date,1. open,2. high,3. low,4. close,5. volume
2025-02-27 12:00:00,436.17,436.37,435.62,435.7815,41601.0
2025-02-27 11:45:00,436.9,437.1572,436.07,436.13,59225.0
2025-02-27 11:30:00,437.45,438.06,436.81,436.9199,83226.0
2025-02-27 11:15:00,438.24,438.75,437.26,437.47,115909.0
2025-02-27 11:00:00,437.1051,438.27,437.1051,438.25,160550.0
2025-02-27 10:45:00,437.79,438.46,437.13,437.13,139024.0
2025-02-27 10:30:00,437.97,438.49,437.16,437.93,207531.0
2025-02-27 10:15:00,436.605,438.73,436.605,438.0,193088.0
2025-02-27 10:00:00,435.35,436.76,434.54,436.63,140532.0
2025-02-27 09:45:00,436.3465,436.7,435.06,435.46,127194.0
2025-02-27 09:30:00,434.44,436.5,434.36,436.32,294851.0
2025-02-27 09:15:00,434.54,434.57,434.0,434.45,2545.0
2025-02-27 09:00:00,433.7,434.515,433.66,434.515,3035.0
2025-02-27 08:45:00,435.35,436.595,433.25,433.8,22091.0
2025-02-27 08:30:00,435.0,435.3473,434.75,435.27,7265.0
2025-02-27 08:15:00,435.46,435.46,435.16,435.17,1384.0
2025-02-27 08:00:00,435.92,435.92,434.3333,435.36,5056.0
2025-02-27 07:45:00,435.68,435.68,435.37,435.45,970.0
2025-02-27 07:30:00,435.74,435.86,435.53,435.68,5542.0
2025-02-27 07:15:00,435.67,435.84,435.67,435.73,1082.0
2025-02-27 07:00:00,435.83,435.9,435.7,435.7,1889.0
2025-02-27 06:45:00,435.46,435.74,435.45,435.74,1976.0
2025-02-27 06:30:00,435.4,435.42,435.29,435.38,638.0
2025-02-27 06:15:00,435.45,435.57,435.45,435.57,16.0
2025-02-27 06:00:00,435.38,435.5,435.38,435.49,27.0
2025-02-27 05:45:00,435.3,435.47,435.16,435.47,51.0
2025-02-27 05:30:00,435.47,435.47,435.43,435.43,9.0
2025-02-27 05:15:00,435.47,435.58,435.47,435.58,6.0
2025-02-27 05:00:00,435.3,435.3,435.3,435.3,234.0
2025-02-27 04:45:00,435.44,435.44,435.42,435.42,97.0
2025-02-27 04:30:00,435.35,435.46,435.3,435.32,494.0
2025-02-27 04:15:00,435.23,435.43,435.23,435.42,5053.0
2025-02-27 04:00:00,435.51,435.73,435.29,435.29,4566.0
2025-02-26 20:00:00,434.34,434.34,434.34,434.34,17921.0
2025-02-26 19:45:00,433.7901,433.87,433.3701,433.3701,1754.0
2025-02-26 19:30:00,433.77,433.77,433.64,433.68,3414.0
2025-02-26 19:15:00,433.76,433.81,433.5414,433.5414,3757.0
2025-02-26 19:00:00,433.71,433.96,433.68,433.74,5047.0
2025-02-26 18:45:00,433.46,433.76,433.46,433.715,140.0
2025-02-26 18:30:00,434.34,434.34,433.4,433.45,18715.0
2025-02-26 18:15:00,433.92,433.965,433.2,433.46,4966.0
2025-02-26 18:00:00,434.03,434.11,433.65,433.81,1041.0
2025-02-26 17:45:00,434.465,434.88,433.68,434.4,1033.0
2025-02-26 17:30:00,435.3,435.3,433.68,434.465,17.0
2025-02-26 17:15:00,433.68,435.08,433.68,435.08,312.0
2025-02-26 17:00:00,434.86,435.03,433.68,434.36,19511.0
2025-02-26 16:45:00,434.34,434.755,434.17,434.22,14857.0
2025-02-26 16:30:00,434.34,434.34,433.3,434.08,937.0
2025-02-26 16:15:00,433.82,434.34,433.06,433.4899,18227.0
2025-02-26 16:00:00,434.34,435.7482,432.61,434.0,72196.0
2025-02-26 15:45:00,434.8,435.18,433.93,434.34,240972.0
2025-02-26 15:30:00,433.95,434.975,433.77,434.94,313487.0
2025-02-26 15:15:00,434.05,434.33,433.81,434.01,65739.0
2025-02-26 15:00:00,433.73,434.35,433.57,434.0301,59672.0
2025-02-26 14:45:00,434.71,434.9,433.66,433.72,55347.0
2025-02-26 14:30:00,434.02,434.87,434.02,434.67,38183.0
2025-02-26 14:15:00,433.38,434.48,433.14,434.23,35836.0
2025-02-26 14:00:00,433.33,433.7311,433.0,433.425,84603.0
2025-02-26 13:45:00,433.77,433.95,433.0,433.39,109972.0
2025-02-26 13:30:00,433.61,434.23,433.6,433.798,92689.0
2025-02-26 13:15:00,434.63,434.67,433.61,433.7,49754.0
2025-02-26 13:00:00,434.69,434.86,434.39,434.61,81805.0
2025-02-26 12:45:00,435.93,435.97,434.33,434.7,60870.0
2025-02-26 12:30:00,437.06,437.2,435.5301,435.9,105019.0
2025-02-26 12:15:00,437.17,437.43,436.46,436.98,59513.0
2025-02-26 12:00:00,436.65,437.2199,436.43,437.21,66868.0
2025-02-26 11:45:00,437.34,437.53,436.52,436.53,41521.0
2025-02-26 11:30:00,437.45,437.81,436.84,437.3799,51693.0
2025-02-26 11:15:00,437.78,437.93,437.48,437.48,17383.0
2025-02-26 11:00:00,438.03,438.31,437.62,437.72,42945.0
2025-02-26 10:45:00,438.32,438.52,438.0,438.04,36742.0
2025-02-26 10:30:00,438.02,438.48,437.78,438.35,80834.0
2025-02-26 10:15:00,438.0,438.4,437.7212,437.94,64530.0
2025-02-26 10:00:00,437.29,438.04,437.02,437.9801,87327.0
2025-02-26 09:45:00,436.16,437.29,435.94,437.16,106515.0
2025-02-26 09:30:00,436.44,436.63,435.46,436.1,243483.0
2025-02-26 09:15:00,436.83,436.9,436.42,436.42,3329.0
2025-02-26 09:00:00,436.8,436.93,436.7,436.745,665.0
2025-02-26 08:45:00,437.05,437.05,436.59,436.72,1736.0
2025-02-26 08:30:00,437.4,437.41,437.14,437.14,312.0
2025-02-26 08:15:00,437.18,437.34,437.13,437.34,437.0
2025-02-26 08:00:00,437.3,437.4,436.13,437.13,3341.0
2025-02-26 07:45:00,437.25,437.25,436.9,437.02,2758.0
2025-02-26 07:30:00,437.26,437.31,437.26,437.28,37.0
2025-02-26 07:15:00,437.35,437.35,437.21,437.21,357.0
2025-02-26 07:00:00,437.23,437.35,437.21,437.31,532.0
2025-02-26 06:45:00,437.67,437.67,437.23,437.23,71.0
2025-02-26 06:30:00,437.55,437.63,437.53,437.63,309.0
2025-02-26 06:15:00,437.51,437.51,437.42,437.42,108.0
2025-02-26 06:00:00,437.2,437.45,437.2,437.45,361.0
2025-02-26 05:45:00,437.27,437.3,437.26,437.29,225.0
2025-02-26 05:30:00,437.17,437.17,437.16,437.16,364.0
2025-02-26 05:15:00,437.02,437.11,437.02,437.11,43.0
2025-02-26 05:00:00,437.24,437.38,437.15,437.15,79.0
2025-02-26 04:45:00,437.21,437.32,437.21,437.32,133.0
2025-02-26 04:30:00,437.3,437.3,437.26,437.26,102.0
2025-02-26 04:15:00,437.26,437.43,437.26,437.32,834.0
2025-02-26 04:00:00,436.99,437.33,436.97,437.02,5883.0
2025-02-25 20:00:00,436.13,436.13,436.13,436.13,65471.0
2025-02-25 19:45:00,436.84,436.9,436.831,436.9,89.0
2025-02-25 19:30:00,436.9,436.915,436.8,436.865,155.0
2025-02-25 19:15:00,436.7495,436.91,436.73,436.8601,1424.0
2025-02-25 19:00:00,436.918,436.96,436.69,436.73,3636.0
2025-02-25 18:45:00,436.78,436.78,436.59,436.7304,337.0
2025-02-25 18:30:00,436.13,436.9,436.13,436.74,67081.0
2025-02-25 18:15:00,436.79,436.83,436.72,436.8,726.0
2025-02-25 18:00:00,436.69,436.98,436.66,436.81,3051.0
2025-02-25 17:45:00,436.6,437.45,436.5,436.745,50.0
2025-02-25 17:30:00,436.5,437.53,435.715,436.69,244.0
2025-02-25 17:15:00,437.54,437.54,436.25,436.25,30.0
2025-02-25 17:00:00,437.0,437.0,436.13,436.565,72518.0
2025-02-25 16:45:00,436.74,436.74,436.13,436.6,95449.0
2025-02-25 16:30:00,436.77,436.7787,436.651,436.699,2349.0
2025-02-25 16:15:00,436.585,436.82,435.87,435.87,2127.0
2025-02-25 16:00:00,436.13,436.79,436.02,436.655,217089.0
2025-02-25 15:45:00,435.67,436.46,435.62,436.11,281159.0
2025-02-25 15:30:00,436.97,436.97,435.44,435.69,84330.0
2025-02-25 15:15:00,436.42,437.54,436.23,436.91,73937.0
2025-02-25 15:00:00,436.32,436.88,436.13,436.43,82583.0
2025-02-25 14:45:00,436.6,436.62,435.85,436.33,64271.0
2025-02-25 14:30:00,434.84,436.75,434.84,436.65,90382.0
2025-02-25 14:15:00,435.2,435.27,434.58,434.71,30350.0
2025-02-25 14:00:00,435.78,435.9052,435.2,435.2,26771.0
2025-02-25 13:45:00,436.37,436.5616,435.75,435.755,45129.0
2025-02-25 13:30:00,434.94,436.5,434.9,436.37,54942.0
2025-02-25 13:15:00,436.0,436.3,434.94,434.94,65147.0
2025-02-25 13:00:00,436.11,436.91,435.98,435.98,109454.0
2025-02-25 12:45:00,435.49,436.05,435.35,436.02,99701.0
2025-02-25 12:30:00,434.68,435.7,434.64,435.48,56910.0
2025-02-25 12:15:00,434.04,434.7198,433.82,434.71,54938.0
2025-02-25 12:00:00,434.5,434.6529,433.93,434.03,56095.0
2025-02-25 11:45:00,433.7,434.99,433.53,434.44,229744.0
2025-02-25 11:30:00,433.99,434.03,432.93,433.74,82084.0
2025-02-25 11:15:00,434.75,434.79,433.85,433.9733,75289.0
2025-02-25 11:00:00,434.69,434.74,433.71,434.69,95683.0
2025-02-25 10:45:00,434.52,435.32,434.02,434.61,171933.0
2025-02-25 10:30:00,433.1,434.86,432.6518,434.55,146749.0
2025-02-25 10:15:00,433.86,434.4,432.873,432.99,117944.0
2025-02-25 10:00:00,435.4,435.4,433.71,433.77,114999.0
2025-02-25 09:45:00,436.17,436.35,434.9206,435.47,127582.0
2025-02-25 09:30:00,435.535,437.25,435.36,436.19,163862.0
2025-02-25 09:15:00,435.46,435.59,434.86,435.53,21363.0
2025-02-25 09:00:00,435.56,435.5691,435.3415,435.44,427.0
2025-02-25 08:45:00,435.49,435.73,435.49,435.56,1211.0
2025-02-25 08:30:00,435.63,435.68,435.455,435.49,2158.0
2025-02-25 08:15:00,435.1,435.64,434.53,435.64,1178.0
2025-02-25 08:00:00,434.4327,435.29,433.5604,435.189,929.0
2025-02-25 07:45:00,434.89,435.25,434.81,435.25,839.0
2025-02-25 07:30:00,435.02,435.02,434.95,435.01,795.0
2025-02-25 07:15:00,434.48,435.22,434.48,435.18,2450.0
2025-02-25 07:00:00,434.29,434.54,434.28,434.5,809.0
2025-02-25 06:45:00,434.32,434.37,434.3,434.31,529.0
2025-02-25 06:30:00,434.04,434.48,434.04,434.48,225.0
2025-02-25 06:15:00,433.95,433.95,433.89,433.89,28.0
2025-02-25 06:00:00,433.91,434.29,433.15,433.97,43059.0
2025-02-25 05:45:00,434.21,434.21,433.89,433.89,265.0
2025-02-25 05:30:00,434.21,434.37,434.21,434.37,491.0
2025-02-25 05:15:00,434.15,434.35,434.15,434.35,1846.0
2025-02-25 05:00:00,433.74,434.04,433.74,433.97,249.0
2025-02-25 04:45:00,434.24,434.24,433.74,433.74,1399.0
2025-02-25 04:30:00,434.52,434.6,434.3,434.3,427.0
2025-02-25 04:15:00,434.86,434.88,434.8,434.83,43.0
2025-02-25 04:00:00,434.09,434.95,434.06,434.93,530.0
2025-02-24 20:00:00,434.53,434.53,434.53,434.53,18937.0
2025-02-24 19:45:00,435.12,435.26,435.12,435.1912,187.0
2025-02-24 19:30:00,435.0582,435.25,435.0,435.2,601.0
2025-02-24 19:15:00,435.0,435.11,434.96,435.08,440.0
2025-02-24 19:00:00,434.82,435.12,434.8,435.12,13967.0
2025-02-24 18:45:00,434.9,434.93,434.5,434.83,2716.0
2025-02-24 18:30:00,434.53,435.24,434.53,434.91,20678.0
2025-02-24 18:15:00,434.97,435.17,434.97,435.17,1053.0
2025-02-24 18:00:00,434.69,435.09,434.69,434.98,1434.0
2025-02-24 17:45:00,434.795,435.09,434.5001,434.795,47.0
2025-02-24 17:30:00,434.69,434.88,434.5,434.52,127.0
2025-02-24 17:15:00,434.519,434.88,434.21,434.52,764.0
2025-02-24 17:00:00,434.85,435.09,434.53,434.75,41148.0
2025-02-24 16:45:00,434.92,434.92,434.81,434.81,482.0
2025-02-24 16:30:00,435.0,435.07,434.53,434.87,10298.0
2025-02-24 16:15:00,435.09,435.6214,434.875,434.94,2133.0
2025-02-24 16:00:00,434.58,435.1289,434.4,435.125,87804.0
2025-02-24 15:45:00,435.33,435.72,434.17,434.56,311298.0
2025-02-24 15:30:00,435.46,435.86,435.31,435.38,100936.0
2025-02-24 15:15:00,435.74,436.06,435.43,435.43,155392.0
2025-02-24 15:00:00,435.93,435.94,435.54,435.72,122308.0
2025-02-24 14:45:00,436.02,436.2,435.7,435.88,74406.0
2025-02-24 14:30:00,436.09,436.54,435.92,435.97,77410.0
2025-02-24 14:15:00,436.44,436.65,435.97,436.095,65997.0
