date,1. open,2. high,3. low,4. close,5. volume
2025-02-19 18:30:00,197.35,197.5,197.35,197.5,886342.0
2025-02-19 18:15:00,197.5,197.65,197.5,197.65,22.0
2025-02-19 18:00:00,197.5,197.6484,197.5,197.6484,2.0
2025-02-19 17:45:00,197.5,197.5037,197.5,197.5,11.0
2025-02-19 17:30:00,197.5,197.5037,197.5,197.5,75.0
2025-02-19 17:15:00,197.5001,197.65,197.5,197.5,640.0
2025-02-19 17:00:00,197.55,197.65,197.35,197.6,8591.0
2025-02-19 16:45:00,197.35,197.65,197.29,197.5,65695.0
2025-02-19 16:30:00,197.49,197.5,197.0,197.0,208022.0
2025-02-19 16:15:00,197.35,197.45,197.32,197.32,293663.0
2025-02-19 16:00:00,197.37,197.45,192.21,197.35,3200732.0
2025-02-19 15:45:00,197.155,197.38,196.67,197.37,450364.0
2025-02-19 15:30:00,197.54,197.56,197.11,197.15,135809.0
2025-02-19 15:15:00,197.245,197.52,197.14,197.5057,142466.0
2025-02-19 15:00:00,197.36,197.4177,197.1,197.23,87802.0
2025-02-19 14:45:00,197.52,197.52,197.21,197.37,93824.0
2025-02-19 14:30:00,197.545,197.59,197.26,197.54,83838.0
2025-02-19 14:15:00,197.46,197.72,197.45,197.5568,59045.0
2025-02-19 14:00:00,197.35,197.499,197.15,197.45,59597.0
2025-02-19 13:45:00,197.325,197.4759,197.2154,197.37,65222.0
2025-02-19 13:30:00,197.4325,197.545,197.28,197.28,52783.0
2025-02-19 13:15:00,197.28,197.59,197.2498,197.45,58828.0
2025-02-19 13:00:00,197.335,197.7445,197.24,197.27,69425.0
2025-02-19 12:45:00,197.095,198.07,197.04,197.3013,99746.0
2025-02-19 12:30:00,196.9402,197.12,196.73,197.0425,58375.0
2025-02-19 12:15:00,197.22,197.32,196.83,196.8313,57996.0
2025-02-19 12:00:00,197.43,197.64,197.13,197.2788,69018.0
2025-02-19 11:45:00,197.55,197.75,197.35,197.41,77082.0
2025-02-19 11:30:00,197.26,197.63,197.11,197.54,86705.0
2025-02-19 11:15:00,197.34,197.48,197.04,197.25,68685.0
2025-02-19 11:00:00,197.245,197.44,197.01,197.38,73456.0
2025-02-19 10:45:00,197.67,197.745,197.12,197.2,83865.0
2025-02-19 10:30:00,197.05,197.67,196.98,197.65,256383.0
2025-02-19 10:15:00,196.71,197.16,196.557,197.04,158471.0
2025-02-19 10:00:00,196.88,196.94,196.35,196.71,118936.0
2025-02-19 09:45:00,197.83,198.11,196.375,196.88,159377.0
2025-02-19 09:30:00,196.79,197.87,196.01,197.83,220266.0
2025-02-19 09:15:00,195.97,196.85,195.85,196.85,643.0
2025-02-19 09:00:00,195.99,196.8155,195.85,195.85,16.0
2025-02-19 08:45:00,196.84,196.84,195.85,195.99,206.0
2025-02-19 08:30:00,195.99,196.84,195.99,196.7688,50.0
2025-02-19 08:15:00,196.01,196.84,195.8747,195.99,136.0
2025-02-19 08:00:00,196.49,197.0,192.97,196.2107,286.0
2025-02-19 07:45:00,196.37,196.37,196.02,196.02,40.0
2025-02-19 07:30:00,196.37,196.37,196.37,196.37,4.0
2025-02-19 07:15:00,196.02,196.39,196.02,196.29,282.0
2025-02-19 07:00:00,196.58,196.72,196.26,196.26,32.0
2025-02-19 06:45:00,196.0,196.0,196.0,196.0,2.0
2025-02-19 06:30:00,196.2,196.2,196.2,196.2,2.0
2025-02-19 06:15:00,196.46,196.46,196.46,196.46,4.0
2025-02-19 06:00:00,196.49,196.49,195.75,195.75,23.0
2025-02-19 05:30:00,196.48,196.48,196.48,196.48,1.0
2025-02-19 04:45:00,196.33,196.33,196.33,196.33,4.0
2025-02-19 04:15:00,196.2,196.2,196.2,196.2,1.0
2025-02-19 04:00:00,196.47,196.47,196.0,196.23,15.0
2025-02-18 19:45:00,196.51,197.0,196.51,197.0,70.0
2025-02-18 19:30:00,197.0,197.0,197.0,197.0,52.0
2025-02-18 19:15:00,196.25,197.0,196.25,196.5,287.0
2025-02-18 19:00:00,196.25,196.7,196.25,196.7,858859.0
2025-02-18 18:30:00,196.25,196.5,195.84,196.5,858451.0
2025-02-18 18:15:00,196.26,196.5,196.26,196.5,81.0
2025-02-18 18:00:00,196.494,196.5,196.26,196.26,23.0
2025-02-18 17:45:00,196.5,196.5,196.26,196.26,60.0
2025-02-18 17:30:00,196.26,196.5,196.26,196.5,92.0
2025-02-18 17:15:00,196.494,196.5,196.25,196.27,97145.0
2025-02-18 17:00:00,196.25,196.4999,196.25,196.26,4030.0
2025-02-18 16:45:00,196.27,196.5,196.26,196.26,117.0
2025-02-18 16:30:00,196.27,196.5,196.25,196.27,10474.0
2025-02-18 16:15:00,196.25,196.5,196.25,196.26,812.0
2025-02-18 16:00:00,196.26,196.5,196.0,196.26,3159078.0
2025-02-18 15:45:00,196.9697,197.02,195.31,196.26,665008.0
2025-02-18 15:30:00,196.795,196.97,196.72,196.955,193652.0
2025-02-18 15:15:00,196.7699,196.82,196.6294,196.7801,120528.0
2025-02-18 15:00:00,196.445,196.79,196.36,196.745,128332.0
2025-02-18 14:45:00,196.63,196.88,196.44,196.4596,162926.0
2025-02-18 14:30:00,196.6894,196.79,196.54,196.63,100593.0
2025-02-18 14:15:00,196.275,196.97,196.23,196.67,118728.0
2025-02-18 14:00:00,195.93,196.32,195.93,196.275,99144.0
2025-02-18 13:45:00,196.06,196.1489,195.87,195.94,127989.0
2025-02-18 13:30:00,196.28,196.34,195.94,196.07,113437.0
2025-02-18 13:15:00,196.08,196.45,196.07,196.235,94629.0
2025-02-18 13:00:00,195.7,196.22,195.61,196.026,72285.0
2025-02-18 12:45:00,195.61,195.8599,195.35,195.74,142832.0
2025-02-18 12:30:00,196.479,196.479,195.5212,195.605,88814.0
2025-02-18 12:15:00,195.745,196.61,195.7,196.438,96232.0
2025-02-18 12:00:00,195.905,195.99,195.6,195.73,82938.0
2025-02-18 11:45:00,195.7042,195.9662,195.5787,195.9,85694.0
2025-02-18 11:30:00,196.005,196.09,195.67,195.72,74189.0
2025-02-18 11:15:00,196.16,196.34,195.8,196.005,89219.0
2025-02-18 11:00:00,196.4995,196.84,196.16,196.2,161356.0
2025-02-18 10:45:00,196.6089,196.76,196.26,196.475,162516.0
2025-02-18 10:30:00,195.26,196.66,195.152,196.555,177954.0
2025-02-18 10:15:00,195.445,195.68,195.01,195.18,118127.0
2025-02-18 10:00:00,195.14,195.98,195.14,195.445,160940.0
2025-02-18 09:45:00,195.51,196.4,195.01,195.18,300350.0
2025-02-18 09:30:00,192.0,195.84,190.6683,195.505,754695.0
2025-02-18 09:15:00,191.33,192.0,190.69,192.0,2481.0
2025-02-18 09:00:00,190.79,191.46,190.66,191.29,1420.0
2025-02-18 08:45:00,190.86,191.2,190.56,190.81,1813.0
2025-02-18 08:30:00,191.36,191.5,190.8,191.0,1336.0
2025-02-18 08:15:00,190.56,194.0,190.4296,190.8,1111.0
2025-02-18 08:00:00,193.5385,193.9967,189.3612,190.57,7434.0
2025-02-18 07:30:00,193.15,193.15,193.12,193.13,85.0
2025-02-18 07:15:00,193.3,193.3,193.23,193.25,181.0
2025-02-18 07:00:00,193.25,193.43,193.19,193.3,153.0
2025-02-18 06:45:00,193.24,193.25,193.19,193.24,411.0
2025-02-18 06:30:00,193.15,193.31,193.15,193.24,186.0
2025-02-18 06:15:00,193.15,193.29,193.15,193.28,16.0
2025-02-18 05:30:00,193.11,193.29,193.11,193.14,54.0
2025-02-18 05:15:00,193.14,193.14,193.11,193.11,137.0
2025-02-18 05:00:00,193.0,193.12,193.0,193.1,24.0
2025-02-18 04:45:00,193.13,193.14,192.43,193.14,4.0
2025-02-18 04:30:00,193.1,193.14,193.0,193.13,103.0
2025-02-18 04:00:00,192.82,193.12,192.41,192.85,79.0
2025-02-14 19:45:00,192.6,193.0,192.6,193.0,76.0
2025-02-14 19:30:00,193.02,193.02,192.7,192.7,10.0
2025-02-14 19:15:00,193.89,193.89,193.02,193.03,35.0
2025-02-14 19:00:00,192.87,193.8578,192.6,193.8578,491493.0
2025-02-14 18:45:00,192.61,192.87,192.6,192.87,1841.0
2025-02-14 18:30:00,192.87,192.87,192.87,192.87,491453.0
2025-02-14 18:15:00,192.61,193.02,192.61,193.02,521.0
2025-02-14 18:00:00,193.03,193.03,193.0,193.03,12.0
2025-02-14 17:45:00,193.89,193.89,193.0,193.0,252.0
2025-02-14 17:30:00,192.54,192.55,192.54,192.54,20.0
2025-02-14 17:15:00,192.54,192.54,192.54,192.54,3.0
2025-02-14 17:00:00,192.9,192.93,192.0,192.01,241.0
2025-02-14 16:45:00,193.89,193.89,192.8,192.87,4113.0
2025-02-14 16:30:00,192.95,193.45,192.0472,192.87,848.0
2025-02-14 16:15:00,192.87,193.08,191.5022,192.87,9273.0
2025-02-14 16:00:00,192.83,193.93,191.44,193.93,1764289.0
2025-02-14 15:45:00,193.81,193.84,192.79,192.83,436907.0
2025-02-14 15:30:00,193.4899,194.005,193.43,193.815,164200.0
2025-02-14 15:15:00,193.575,193.65,193.3801,193.48,94103.0
2025-02-14 15:00:00,193.25,193.66,193.16,193.59,112631.0
2025-02-14 14:45:00,193.76,193.76,193.04,193.27,84670.0
2025-02-14 14:30:00,193.63,193.89,193.5387,193.73,108981.0
2025-02-14 14:15:00,193.71,193.71,193.35,193.61,74098.0
2025-02-14 14:00:00,193.68,193.8,193.52,193.675,51087.0
2025-02-14 13:45:00,193.9,194.1,193.47,193.68,92469.0
2025-02-14 13:30:00,193.69,194.1,193.6507,193.9,61193.0
2025-02-14 13:15:00,193.775,194.09,193.53,193.7057,55268.0
2025-02-14 13:00:00,194.09,194.22,193.4219,193.8083,96927.0
2025-02-14 12:45:00,194.37,194.58,194.0176,194.09,89949.0
2025-02-14 12:30:00,194.3062,194.538,194.2715,194.365,59025.0
2025-02-14 12:15:00,194.635,194.7,194.17,194.37,158679.0
2025-02-14 12:00:00,194.6,194.7,194.38,194.635,123228.0
2025-02-14 11:45:00,194.44,194.62,194.33,194.6,60652.0
2025-02-14 11:30:00,193.96,194.56,193.88,194.385,97680.0
2025-02-14 11:15:00,193.9125,194.27,193.8225,193.97,62887.0
2025-02-14 11:00:00,194.21,194.39,193.875,194.0699,76314.0
2025-02-14 10:45:00,193.6092,194.36,193.59,194.21,106709.0
2025-02-14 10:30:00,194.84,194.89,193.59,193.6,114621.0
2025-02-14 10:15:00,194.68,195.18,194.39,194.84,204068.0
2025-02-14 10:00:00,193.86,194.695,193.65,194.687,124176.0
2025-02-14 09:45:00,193.56,194.3585,193.4535,193.855,103461.0
2025-02-14 09:30:00,193.95,194.8,192.78,193.465,350797.0
2025-02-14 09:15:00,194.48,194.91,193.92,194.5,4508.0
2025-02-14 09:00:00,194.25,194.49,193.87,193.87,1535.0
2025-02-14 08:45:00,194.01,194.4718,193.76,194.44,3301.0
2025-02-14 08:30:00,193.42,194.2,193.42,194.2,3009.0
2025-02-14 08:15:00,193.92,193.92,193.38,193.38,121.0
2025-02-14 08:00:00,193.157,193.91,176.55,193.45,389.0
2025-02-14 07:45:00,193.57,193.57,193.42,193.45,22.0
2025-02-14 07:30:00,193.45,193.6,193.35,193.51,162.0
2025-02-14 07:15:00,193.45,193.45,193.25,193.3,7.0
2025-02-14 07:00:00,193.07,193.61,193.07,193.6,7.0
2025-02-14 06:45:00,193.04,193.57,193.04,193.45,203.0
2025-02-14 06:30:00,193.59,193.7,193.59,193.7,4.0
2025-02-14 06:15:00,193.59,193.59,193.59,193.59,3.0
2025-02-14 05:45:00,193.59,193.59,193.16,193.17,61.0
2025-02-14 05:15:00,193.6,193.7,193.6,193.7,6.0
2025-02-14 05:00:00,193.7,193.7,193.7,193.7,18.0
2025-02-14 04:45:00,193.6,193.6,193.6,193.6,1.0
2025-02-14 04:30:00,193.45,193.7,193.45,193.6,18.0
2025-02-14 04:15:00,193.2,193.58,193.2,193.58,35.0
2025-02-14 04:00:00,193.43,193.7,193.41,193.69,158.0
2025-02-13 19:30:00,193.51,193.51,193.2,193.2,107.0
2025-02-13 19:00:00,193.45,193.45,193.2,193.45,646320.0
2025-02-13 18:45:00,193.6,193.6,193.2,193.2,270.0
2025-02-13 18:30:00,193.45,193.45,193.45,193.45,641773.0
2025-02-13 18:15:00,193.6,193.6,193.6,193.6,31.0
2025-02-13 18:00:00,193.5,193.5,193.2,193.22,103.0
2025-02-13 17:45:00,193.5,193.5,193.5,193.5,4.0
2025-02-13 17:30:00,193.9,193.9,193.9,193.9,15.0
2025-02-13 17:15:00,193.22,193.22,193.2,193.2,33.0
2025-02-13 17:00:00,193.52,193.52,193.52,193.52,1.0
2025-02-13 16:45:00,193.45,193.5,193.2,193.5,1954.0
2025-02-13 16:30:00,193.41,194.0,193.2,194.0,301.0
2025-02-13 16:15:00,193.45,194.0,193.2,193.45,3082.0
2025-02-13 16:00:00,193.41,193.5,193.22,193.45,2139853.0
2025-02-13 15:45:00,193.77,194.19,193.38,193.41,423304.0
2025-02-13 15:30:00,193.9,194.07,193.75,193.77,172875.0
2025-02-13 15:15:00,193.875,193.96,193.63,193.89,115193.0
2025-02-13 15:00:00,193.545,193.91,193.45,193.9065,80132.0
2025-02-13 14:45:00,193.99,193.99,193.47,193.5,90342.0
2025-02-13 14:30:00,193.66,193.99,193.41,193.97,80686.0
2025-02-13 14:15:00,193.6,193.98,193.56,193.69,94733.0
2025-02-13 14:00:00,193.41,193.605,193.3466,193.6,73608.0
2025-02-13 13:45:00,193.0592,193.45,193.04,193.37,55367.0
2025-02-13 13:30:00,192.98,193.16,192.88,193.1,61020.0
2025-02-13 13:15:00,192.79,193.0,192.66,192.955,410885.0
2025-02-13 13:00:00,193.165,193.18,192.78,192.79,50118.0
2025-02-13 12:45:00,193.3,193.47,193.145,193.145,45472.0
2025-02-13 12:30:00,193.3422,193.555,193.21,193.27,66755.0
2025-02-13 12:15:00,192.92,193.43,192.865,193.33,60237.0
2025-02-13 12:00:00,193.24,193.3,192.86,192.915,93983.0
2025-02-13 11:45:00,193.31,193.54,193.0939,193.26,65098.0
2025-02-13 11:30:00,193.38,193.6,193.18,193.3,85678.0
2025-02-13 11:15:00,193.9697,193.97,193.38,193.39,110277.0
2025-02-13 11:00:00,193.29,194.0,193.1701,193.9,107868.0
2025-02-13 10:45:00,192.97,193.31,192.83,193.215,93922.0
2025-02-13 10:30:00,193.155,193.49,193.0,193.035,121314.0
2025-02-13 10:15:00,193.5,193.6759,192.8,193.07,112835.0
2025-02-13 10:00:00,192.82,193.66,192.82,193.445,133423.0
2025-02-13 09:45:00,193.22,193.55,192.62,192.755,192611.0
2025-02-13 09:30:00,194.28,194.28,191.43,193.16,240717.0
2025-02-13 09:15:00,192.5222,194.4,192.5222,192.77,2110.0
2025-02-13 09:00:00,192.83,193.0,190.43,192.99,122.0
2025-02-13 08:45:00,193.05,193.05,192.51,192.51,828.0
2025-02-13 08:30:00,192.47,193.32,192.47,193.0,145.0
2025-02-13 08:15:00,193.32,193.52,193.0,193.03,11.0
2025-02-13 08:00:00,193.28,193.73,191.29,193.1,169.0
2025-02-13 07:45:00,193.15,193.29,193.03,193.1,132.0
2025-02-13 07:30:00,193.15,193.15,193.15,193.15,1.0
2025-02-13 07:15:00,193.28,193.28,193.02,193.02,30.0
2025-02-13 07:00:00,193.33,193.33,193.28,193.28,21.0
2025-02-13 06:45:00,193.29,193.5,193.04,193.24,121.0
2025-02-13 06:00:00,193.7,193.7,193.29,193.29,66.0
2025-02-13 05:45:00,193.08,193.08,193.08,193.08,3.0
2025-02-13 05:30:00,193.99,193.99,193.99,193.99,1.0
2025-02-13 05:15:00,193.72,193.99,193.72,193.99,52.0
2025-02-13 04:45:00,193.62,193.62,193.62,193.62,8.0
2025-02-13 04:30:00,193.5,193.55,193.23,193.55,3.0
2025-02-13 04:15:00,193.73,193.73,193.51,193.51,11.0
2025-02-13 04:00:00,193.79,193.79,193.01,193.3,65.0
2025-02-12 19:45:00,192.9,192.91,192.9,192.9,35.0
2025-02-12 19:30:00,193.0787,193.1,193.0787,193.1,17.0
2025-02-12 19:15:00,193.1,193.1,193.1,193.1,25.0
2025-02-12 19:00:00,193.0,193.0788,193.0,193.0788,826623.0
2025-02-12 18:45:00,192.97,193.02,192.97,193.02,86.0
2025-02-12 18:30:00,193.0,193.0,193.0,193.0,826179.0
2025-02-12 18:15:00,192.08,192.97,192.08,192.97,4.0
2025-02-12 18:00:00,192.08,192.08,192.08,192.08,5.0
2025-02-12 17:45:00,192.92,192.95,192.0,192.0,115.0
2025-02-12 17:30:00,193.1,193.1,193.1,193.1,5.0
2025-02-12 17:15:00,192.01,193.0725,192.01,193.0725,6.0
2025-02-12 16:45:00,190.0775,193.1,190.0775,193.1,22.0
2025-02-12 16:30:00,192.98,193.1,192.0,192.0,51448.0
2025-02-12 16:15:00,193.0,193.0,192.95,192.95,138.0
2025-02-12 16:00:00,193.01,193.05,192.0,193.0,2746088.0
2025-02-12 15:45:00,192.4293,193.07,192.3,193.04,342325.0
2025-02-12 15:30:00,192.51,192.76,192.36,192.42,119298.0
2025-02-12 15:15:00,192.3331,192.545,192.29,192.48,101869.0
2025-02-12 15:00:00,192.34,192.4495,192.07,192.36,97214.0
2025-02-12 14:45:00,192.51,192.5375,192.24,192.34,147286.0
2025-02-12 14:30:00,192.13,192.5,192.08,192.5,84036.0
2025-02-12 14:15:00,192.28,192.32,191.94,192.125,59587.0
2025-02-12 14:00:00,192.61,192.625,192.2401,192.28,84812.0
2025-02-12 13:45:00,191.975,192.67,191.93,192.59,102408.0
2025-02-12 13:30:00,191.88,192.12,191.83,192.0191,142421.0
2025-02-12 13:15:00,192.64,192.73,191.8801,191.91,55003.0
2025-02-12 13:00:00,192.9872,193.0,192.6,192.675,64772.0
2025-02-12 12:45:00,192.9,193.155,192.75,192.99,61091.0
2025-02-12 12:30:00,193.37,193.52,192.8,192.8,74777.0
2025-02-12 12:15:00,193.595,193.7499,193.28,193.38,302209.0
2025-02-12 12:00:00,193.879,193.88,193.47,193.585,71118.0
2025-02-12 11:45:00,193.535,193.88,193.4937,193.84,73507.0
2025-02-12 11:30:00,193.55,193.58,193.231,193.53,69608.0
2025-02-12 11:15:00,193.48,193.72,193.23,193.54,123791.0
2025-02-12 11:00:00,193.809,193.86,193.4,193.48,157941.0
2025-02-12 10:45:00,194.1288,194.27,193.5191,193.8,144326.0
2025-02-12 10:30:00,193.64,194.37,193.49,194.02,204216.0
2025-02-12 10:15:00,192.99,193.78,192.74,193.64,140974.0
2025-02-12 10:00:00,192.555,193.14,192.38,192.9646,158509.0
2025-02-12 09:45:00,192.3861,193.23,192.07,192.68,274506.0
2025-02-12 09:30:00,190.5,192.44,190.39,192.4,116170.0
2025-02-12 09:15:00,191.53,191.94,190.23,190.23,501.0
2025-02-12 09:00:00,191.05,192.54,188.77,191.21,344.0
2025-02-12 08:45:00,190.98,192.54,188.77,191.05,942.0
2025-02-12 08:30:00,192.05,192.05,190.0,190.58,1148.0
2025-02-12 08:15:00,192.05,192.45,191.98,191.98,28.0
2025-02-12 08:00:00,192.8745,192.99,191.31,192.28,505.0
2025-02-12 07:45:00,191.9,191.9,191.9,191.9,10.0
2025-02-12 07:15:00,191.98,192.31,191.83,191.83,45.0
2025-02-12 07:00:00,192.14,192.44,192.0,192.44,141.0
2025-02-12 06:45:00,192.2,192.42,192.2,192.42,9.0
2025-02-12 06:15:00,192.2,192.27,192.2,192.27,20.0
2025-02-12 06:00:00,192.21,192.5,192.21,192.5,13.0
2025-02-12 05:30:00,192.24,192.51,192.24,192.4,239.0
2025-02-12 05:15:00,192.01,192.25,192.01,192.1,16.0
2025-02-12 04:45:00,192.0,192.0,192.0,192.0,2.0
2025-02-12 04:30:00,191.75,191.75,191.75,191.75,9.0
2025-02-12 04:15:00,191.65,191.65,191.65,191.65,1.0
2025-02-12 04:00:00,192.66,193.19,192.3,192.3,707.0
2025-02-11 19:45:00,192.4699,192.4699,191.96,191.96,11.0
2025-02-11 19:30:00,192.51,192.51,192.51,192.51,10.0
2025-02-11 19:15:00,192.6,192.6,191.95,192.5305,9.0
2025-02-11 19:00:00,191.83,192.5305,191.83,192.5305,441202.0
2025-02-11 18:45:00,192.6,192.6,192.6,192.6,4.0
2025-02-11 18:30:00,191.83,191.89,191.83,191.89,440703.0
2025-02-11 18:15:00,191.86,191.9,191.86,191.9,32.0
2025-02-11 18:00:00,191.8,191.8,191.0,191.0,19.0
2025-02-11 17:30:00,188.77,188.77,188.77,188.77,2.0
2025-02-11 17:15:00,191.19,191.79,186.4,191.79,71.0
2025-02-11 17:00:00,191.01,191.01,188.77,188.77,74.0
2025-02-11 16:45:00,191.95,191.95,191.0,191.01,22244.0
2025-02-11 16:30:00,191.0,191.95,191.0,191.79,9.0
2025-02-11 16:15:00,191.83,191.95,189.8732,189.8732,1011141.0
2025-02-11 16:00:00,191.91,191.9499,191.0,191.94,1392932.0
2025-02-11 15:45:00,191.87,191.93,191.14,191.87,397005.0
2025-02-11 15:30:00,191.64,191.88,191.47,191.88,125721.0
2025-02-11 15:15:00,191.8,191.85,191.455,191.64,94421.0
2025-02-11 15:00:00,191.49,191.8418,191.49,191.8418,76786.0
2025-02-11 14:45:00,191.69,191.7693,191.42,191.455,75656.0
2025-02-11 14:30:00,191.43,191.82,191.17,191.66,102431.0
2025-02-11 14:15:00,191.185,191.435,191.11,191.435,60696.0
2025-02-11 14:00:00,191.145,191.24,191.11,191.15,61164.0
2025-02-11 13:45:00,191.44,191.44,190.94,191.11,40571.0
2025-02-11 13:30:00,191.055,191.44,191.055,191.44,71682.0
2025-02-11 13:15:00,191.095,191.2199,191.01,191.06,53723.0
2025-02-11 13:00:00,190.94,191.13,190.73,191.06,45411.0
2025-02-11 12:45:00,190.945,190.9999,190.84,190.94,40912.0
2025-02-11 12:30:00,190.72,191.07,190.6907,190.9043,60693.0
2025-02-11 12:15:00,190.85,190.93,190.59,190.72,60828.0
2025-02-11 12:00:00,190.75,190.92,190.6,190.795,76345.0
2025-02-11 11:45:00,190.79,190.9,190.56,190.65,84797.0
2025-02-11 11:30:00,191.2056,191.26,190.77,190.79,87879.0
2025-02-11 11:15:00,190.98,191.2499,190.78,191.19,65360.0
2025-02-11 11:00:00,190.2,191.1,190.185,190.93,90851.0
2025-02-11 10:45:00,189.68,190.155,189.68,190.155,69359.0
2025-02-11 10:30:00,189.98,190.0,189.51,189.73,63388.0
2025-02-11 10:15:00,189.61,190.0999,189.4901,189.9,67793.0
2025-02-11 10:00:00,189.035,189.9,188.92,189.535,78768.0
2025-02-11 09:45:00,188.915,189.15,188.5,189.07,77345.0
2025-02-11 09:30:00,189.8,190.3,188.26,188.76,167350.0
2025-02-11 09:15:00,190.4,190.59,189.9,190.0,535.0
2025-02-11 09:00:00,190.2,190.59,190.2,190.2,43.0
2025-02-11 08:45:00,190.59,190.59,190.0,190.0,132492.0
2025-02-11 08:30:00,190.2,190.27,175.5744,190.25,13.0
2025-02-11 08:15:00,190.59,190.59,190.0,190.21,9.0
2025-02-11 08:00:00,190.3,190.7127,190.0,190.0509,236.0
2025-02-11 07:30:00,190.4,190.44,190.36,190.36,71.0
2025-02-11 07:00:00,190.72,191.0,190.44,190.49,81.0
2025-02-11 06:45:00,190.29,190.43,190.11,190.43,77.0
2025-02-11 05:45:00,190.0,190.0,190.0,190.0,1.0
2025-02-11 05:30:00,190.01,190.01,190.01,190.01,3.0
2025-02-11 05:15:00,190.01,190.01,190.01,190.01,7.0
2025-02-11 05:00:00,190.0,190.01,190.0,190.01,70.0
2025-02-11 04:45:00,189.48,189.48,189.27,189.27,113.0
2025-02-11 04:30:00,190.28,190.28,190.28,190.28,1.0
2025-02-11 04:15:00,189.31,189.98,189.31,189.98,2.0
2025-02-11 04:00:00,190.29,190.34,190.29,190.34,63.0
2025-02-10 19:45:00,189.26,190.61,189.26,190.61,39.0
2025-02-10 19:30:00,190.6153,190.6153,190.6153,190.6153,3.0
2025-02-10 19:15:00,189.2947,190.65,189.2947,190.29,194.0
2025-02-10 19:00:00,190.34,190.34,189.2947,189.2947,1034841.0
2025-02-10 18:45:00,190.6488,190.6488,190.6488,190.6488,1.0
2025-02-10 18:30:00,190.34,190.65,190.34,190.34,1029698.0
2025-02-10 18:00:00,189.26,190.6153,189.26,189.26,25.0
2025-02-10 17:45:00,190.0,190.0,190.0,190.0,8.0
2025-02-10 17:30:00,190.2,190.31,190.2,190.31,11.0
2025-02-10 17:15:00,189.62,189.83,189.62,189.83,4.0
2025-02-10 17:00:00,189.78,189.87,188.62,188.62,84.0
2025-02-10 16:45:00,190.33,190.34,188.663,190.34,411.0
2025-02-10 16:30:00,190.33,190.34,190.33,190.34,441.0
2025-02-10 16:15:00,190.34,190.34,190.33,190.33,19.0
2025-02-10 16:00:00,190.34,190.65,188.62,190.65,3317336.0
2025-02-10 15:45:00,189.88,190.44,189.8,190.34,337582.0
2025-02-10 15:30:00,189.795,189.8716,189.42,189.8716,103091.0
2025-02-10 15:15:00,190.1453,190.19,189.74,189.78,88326.0
2025-02-10 15:00:00,190.235,190.27,190.01,190.18,92482.0
2025-02-10 14:45:00,190.145,190.29,190.06,190.24,94827.0
2025-02-10 14:30:00,190.205,190.33,190.13,190.14,68377.0
2025-02-10 14:15:00,190.12,190.2314,190.01,190.205,84411.0
2025-02-10 14:00:00,190.07,190.13,189.8772,190.1,57146.0
2025-02-10 13:45:00,189.6,190.18,189.49,190.11,85158.0
2025-02-10 13:30:00,189.59,189.66,189.2,189.579,66642.0
2025-02-10 13:15:00,189.71,189.85,189.48,189.51,75301.0
2025-02-10 13:00:00,189.475,189.7599,189.42,189.75,47137.0
2025-02-10 12:45:00,189.85,189.92,189.34,189.48,49648.0
2025-02-10 12:30:00,189.82,189.95,189.7297,189.86,48047.0
2025-02-10 12:15:00,189.255,189.9,189.2279,189.82,68165.0
2025-02-10 12:00:00,189.76,189.93,189.245,189.255,59846.0
2025-02-10 11:45:00,190.075,190.13,189.745,189.8,57113.0
2025-02-10 11:30:00,190.0,190.2,189.7,190.075,73290.0
2025-02-10 11:15:00,190.04,190.28,189.8101,189.925,75267.0
2025-02-10 11:00:00,190.55,190.64,189.86,190.05,87180.0
2025-02-10 10:45:00,190.2,190.7845,190.19,190.6,57123.0
2025-02-10 10:30:00,189.93,190.25,189.8024,190.24,72769.0
2025-02-10 10:15:00,189.98,190.2,189.6,189.915,83863.0
2025-02-10 10:00:00,190.36,190.79,189.96,189.98,68192.0
2025-02-10 09:45:00,189.335,190.8,189.335,190.34,162530.0
2025-02-10 09:30:00,191.46,191.46,189.09,189.28,227228.0
2025-02-10 09:15:00,191.29,191.5,191.01,191.36,202.0
2025-02-10 09:00:00,191.12,191.98,190.89,191.25,1333.0
2025-02-10 08:45:00,191.98,191.98,190.6,190.6,125.0
2025-02-10 08:30:00,191.29,191.98,190.85,191.98,153.0
2025-02-10 08:15:00,190.9,191.6,190.81,190.9,127.0
2025-02-10 08:00:00,191.0,192.0,190.6,190.9,26406.0
2025-02-10 07:45:00,190.95,191.29,190.84,190.91,722.0
2025-02-10 07:30:00,190.98,190.98,190.9,190.98,59.0
2025-02-10 07:15:00,190.98,190.98,190.85,190.85,10.0
2025-02-10 07:00:00,190.86,191.39,190.86,190.98,538.0
2025-02-10 06:45:00,190.99,190.99,190.99,190.99,50.0
2025-02-10 06:30:00,191.27,191.27,190.84,190.84,175.0
2025-02-10 06:00:00,191.24,191.4,191.24,191.4,65.0
2025-02-10 05:45:00,191.14,191.14,191.14,191.14,1.0
2025-02-10 05:30:00,191.39,191.39,191.13,191.13,6.0
2025-02-10 05:15:00,191.4,191.4,191.4,191.4,33.0
2025-02-10 05:00:00,191.4,191.41,191.16,191.4,395.0
2025-02-10 04:45:00,191.45,191.45,190.93,190.93,53.0
