date,1. open,2. high,3. low,4. close,5. volume
2025-02-19 10:45:00,149.3938,149.3938,148.855,148.99,91352.0
2025-02-19 10:30:00,149.35,149.47,149.09,149.33,94719.0
2025-02-19 10:15:00,149.48,149.79,149.34,149.34,89664.0
2025-02-19 10:00:00,149.09,149.7,149.04,149.51,105413.0
2025-02-19 09:45:00,148.56,149.12,148.36,149.12,55929.0
2025-02-19 09:30:00,148.07,148.95,148.07,148.6,123181.0
2025-02-19 09:15:00,148.34,148.65,148.1516,148.65,284.0
2025-02-19 09:00:00,148.44,148.74,147.98,148.44,31.0
2025-02-19 08:45:00,148.48,148.48,148.32,148.32,243.0
2025-02-19 08:30:00,148.32,148.5,148.16,148.5,83.0
2025-02-19 08:15:00,148.5,148.5,148.0,148.32,138.0
2025-02-19 08:00:00,148.53,149.32,148.0,148.99,296528.0
2025-02-19 07:45:00,148.28,148.74,148.26,148.26,185.0
2025-02-19 07:30:00,148.5,149.0,148.5,148.74,89.0
2025-02-19 07:15:00,148.52,148.52,148.32,148.52,5.0
2025-02-19 07:00:00,148.64,148.64,148.52,148.52,6.0
2025-02-19 06:45:00,148.53,148.53,148.26,148.53,29.0
2025-02-19 06:30:00,148.53,148.53,148.26,148.28,52.0
2025-02-19 06:15:00,148.97,148.97,148.5,148.5,19.0
2025-02-19 06:00:00,148.55,148.55,148.53,148.53,52.0
2025-02-19 05:45:00,148.93,148.97,148.93,148.97,34.0
2025-02-19 05:30:00,148.86,148.97,148.64,148.97,11.0
2025-02-19 05:15:00,148.66,149.1,148.66,149.1,4.0
2025-02-19 04:45:00,148.99,148.99,148.88,148.88,16.0
2025-02-19 04:30:00,148.86,149.13,148.78,148.99,46.0
2025-02-19 04:00:00,148.28,148.99,148.28,148.64,12.0
2025-02-18 19:45:00,148.7,148.7925,148.7,148.7925,5.0
2025-02-18 19:30:00,148.9,148.9,148.7012,148.7012,147.0
2025-02-18 19:15:00,149.0,149.0,149.0,149.0,1.0
2025-02-18 19:00:00,148.99,149.0,148.99,149.0,348220.0
2025-02-18 18:30:00,148.99,148.99,148.99,148.99,348215.0
2025-02-18 18:15:00,149.0,149.0,149.0,149.0,2.0
2025-02-18 18:00:00,149.0,149.0,149.0,149.0,58.0
2025-02-18 17:45:00,148.99,149.0,148.99,148.99,36.0
2025-02-18 17:30:00,148.87,148.87,148.87,148.87,1.0
2025-02-18 17:15:00,148.96,148.99,148.0,148.0,75.0
2025-02-18 17:00:00,149.5,149.5,149.01,149.01,27.0
2025-02-18 16:45:00,148.99,149.01,148.99,149.01,53832.0
2025-02-18 16:30:00,148.0,149.5,148.0,148.99,3291.0
2025-02-18 16:15:00,148.99,149.72,148.99,149.72,10.0
2025-02-18 16:00:00,148.95,149.72,148.87,148.99,1462091.0
2025-02-18 15:45:00,148.65,149.0,148.6001,148.95,315447.0
2025-02-18 15:30:00,149.01,149.09,148.62,148.65,87725.0
2025-02-18 15:15:00,149.04,149.16,148.94,149.035,62928.0
2025-02-18 15:00:00,149.38,149.39,149.01,149.06,40669.0
2025-02-18 14:45:00,149.16,149.485,149.09,149.35,63784.0
2025-02-18 14:30:00,149.05,149.22,148.97,149.19,46566.0
2025-02-18 14:15:00,149.21,149.2399,149.02,149.05,42825.0
2025-02-18 14:00:00,149.24,149.39,149.15,149.2473,47109.0
2025-02-18 13:45:00,149.0975,149.32,149.08,149.24,56174.0
2025-02-18 13:30:00,148.97,149.16,148.97,149.1,42041.0
2025-02-18 13:15:00,149.315,149.33,148.97,148.98,56337.0
2025-02-18 13:00:00,149.23,149.45,149.22,149.33,38979.0
2025-02-18 12:45:00,149.1689,149.32,149.16,149.21,48511.0
2025-02-18 12:30:00,149.215,149.2999,149.1,149.185,47713.0
2025-02-18 12:15:00,149.025,149.24,148.98,149.19,48316.0
2025-02-18 12:00:00,148.885,149.14,148.83,149.04,48485.0
2025-02-18 11:45:00,148.87,148.96,148.81,148.88,46798.0
2025-02-18 11:30:00,148.68,148.885,148.59,148.8446,45331.0
2025-02-18 11:15:00,149.11,149.137,148.69,148.701,76135.0
2025-02-18 11:00:00,149.395,149.405,149.04,149.11,57614.0
2025-02-18 10:45:00,148.9861,149.44,148.945,149.33,69130.0
2025-02-18 10:30:00,148.7375,149.1,148.7334,148.94,73995.0
2025-02-18 10:15:00,148.55,148.85,148.46,148.745,56966.0
2025-02-18 10:00:00,148.24,148.72,148.175,148.55,75712.0
2025-02-18 09:45:00,148.25,148.61,148.245,148.3,49443.0
2025-02-18 09:30:00,148.175,148.94,147.995,148.245,125218.0
2025-02-18 09:15:00,148.13,148.5,148.1,148.1,572.0
2025-02-18 09:00:00,148.35,148.5,148.13,148.13,80.0
2025-02-18 08:45:00,148.31,148.45,148.2797,148.34,548.0
2025-02-18 08:30:00,148.49,148.49,148.0,148.27,64.0
2025-02-18 08:15:00,148.5,148.5,148.1838,148.25,818.0
2025-02-18 08:00:00,148.5,148.75,147.25,148.25,1112.0
2025-02-18 07:45:00,148.31,148.56,148.31,148.56,656.0
2025-02-18 07:30:00,148.25,148.49,148.25,148.41,155.0
2025-02-18 07:15:00,148.42,148.46,148.25,148.46,239.0
2025-02-18 07:00:00,148.4,148.49,148.15,148.41,365.0
2025-02-18 06:45:00,148.25,148.3,148.19,148.25,180.0
2025-02-18 06:30:00,148.13,148.14,148.13,148.13,8.0
2025-02-18 06:00:00,148.12,148.12,148.12,148.12,120.0
2025-02-18 05:45:00,148.12,148.2,148.12,148.2,515.0
2025-02-18 05:30:00,148.12,148.2,148.12,148.2,27.0
2025-02-18 05:15:00,148.27,148.27,148.19,148.19,2.0
2025-02-18 05:00:00,148.11,148.11,148.0,148.0,89.0
2025-02-18 04:45:00,148.15,148.27,148.15,148.27,1438.0
2025-02-18 04:30:00,148.15,148.21,148.0,148.21,411.0
2025-02-18 04:15:00,148.15,148.27,148.15,148.27,89.0
2025-02-18 04:00:00,148.06,148.39,147.06,147.83,1177.0
2025-02-14 19:30:00,148.41,148.41,147.66,147.66,3.0
2025-02-14 19:15:00,148.72,148.72,147.66,147.66,25.0
2025-02-14 19:00:00,148.62,148.62,148.62,148.62,288666.0
2025-02-14 18:45:00,148.57,148.57,148.57,148.57,3.0
2025-02-14 18:30:00,148.62,148.62,148.4,148.41,288672.0
2025-02-14 18:00:00,148.58,148.58,148.4,148.4,2.0
2025-02-14 17:30:00,148.58,148.58,148.57,148.57,31.0
2025-02-14 17:00:00,148.62,148.62,148.573,148.573,25837.0
2025-02-14 16:45:00,148.62,148.62,148.62,148.62,139.0
2025-02-14 16:30:00,148.58,148.62,148.58,148.62,15388.0
2025-02-14 16:15:00,148.62,148.62,147.66,147.66,68.0
2025-02-14 16:00:00,148.57,148.64,147.6935,147.6935,1256681.0
2025-02-14 15:45:00,148.725,148.8213,148.57,148.58,191444.0
2025-02-14 15:30:00,148.8568,148.9363,148.63,148.749,79262.0
2025-02-14 15:15:00,148.89,149.135,148.84,148.8593,96228.0
2025-02-14 15:00:00,149.08,149.105,148.88,148.895,53429.0
2025-02-14 14:45:00,149.371,149.371,149.0101,149.12,57462.0
2025-02-14 14:30:00,149.235,149.38,149.235,149.335,35633.0
2025-02-14 14:15:00,149.4,149.42,149.19,149.205,38932.0
2025-02-14 14:00:00,149.26,149.47,149.26,149.4,40412.0
2025-02-14 13:45:00,149.35,149.4067,149.25,149.27,30164.0
2025-02-14 13:30:00,149.36,149.42,149.3,149.36,32098.0
2025-02-14 13:15:00,149.165,149.55,149.165,149.37,64080.0
2025-02-14 13:00:00,149.18,149.25,149.04,149.15,35502.0
2025-02-14 12:45:00,149.19,149.25,149.1,149.145,31596.0
2025-02-14 12:30:00,149.15,149.29,149.1207,149.1884,45558.0
2025-02-14 12:15:00,149.18,149.33,149.11,149.145,69876.0
2025-02-14 12:00:00,149.2,149.28,149.1,149.15,50255.0
2025-02-14 11:45:00,148.81,149.19,148.77,149.1893,22628.0
2025-02-14 11:30:00,149.15,149.15,148.7,148.83,37776.0
2025-02-14 11:15:00,149.15,149.27,148.9791,149.18,50010.0
2025-02-14 11:00:00,149.13,149.505,149.13,149.16,67779.0
2025-02-14 10:45:00,148.85,149.26,148.85,149.075,59583.0
2025-02-14 10:30:00,148.8,149.066,148.66,148.85,87251.0
2025-02-14 10:15:00,149.08,149.37,148.58,148.64,119377.0
2025-02-14 10:00:00,148.76,149.36,148.76,149.095,89892.0
2025-02-14 09:45:00,148.43,148.815,148.12,148.715,86083.0
2025-02-14 09:30:00,147.89,148.52,147.74,148.36,92550.0
2025-02-14 09:15:00,147.9,147.9,147.22,147.88,55.0
2025-02-14 09:00:00,147.5001,147.9,147.0,147.5,525.0
2025-02-14 08:45:00,147.37,147.5,147.14,147.5,320.0
2025-02-14 08:30:00,147.43,147.43,147.17,147.25,172.0
2025-02-14 08:15:00,147.8,147.8,147.0,147.41,147.0
2025-02-14 08:00:00,147.99,148.72,146.0,147.38,170.0
2025-02-14 07:45:00,147.34,147.6,147.34,147.6,2178.0
2025-02-14 07:30:00,147.35,147.78,147.28,147.34,13.0
2025-02-14 07:15:00,147.28,147.84,147.28,147.84,31.0
2025-02-14 07:00:00,147.3,147.92,147.3,147.8,177.0
2025-02-14 06:45:00,147.26,147.26,147.26,147.26,1.0
2025-02-14 06:30:00,147.27,147.5,147.27,147.5,3.0
2025-02-14 06:15:00,147.68,147.68,147.22,147.22,146.0
2025-02-14 06:00:00,147.65,147.68,147.14,147.14,108.0
2025-02-14 05:45:00,147.69,147.7,147.63,147.68,496.0
2025-02-14 05:30:00,147.76,147.76,147.7,147.7,155.0
2025-02-14 05:15:00,147.76,147.76,147.76,147.76,1.0
2025-02-14 05:00:00,147.99,148.01,147.71,148.01,49.0
2025-02-14 04:45:00,148.2,148.83,148.0,148.21,37.0
2025-02-14 04:30:00,147.99,148.55,147.88,147.99,139.0
2025-02-14 04:15:00,148.01,148.01,148.01,148.01,1.0
2025-02-14 04:00:00,148.51,148.51,147.71,148.2,6.0
2025-02-13 19:45:00,148.1921,148.1921,147.4756,147.4756,2.0
2025-02-13 19:30:00,147.9732,147.9732,147.8339,147.9732,22.0
2025-02-13 19:15:00,147.9732,147.9732,147.4756,147.4756,36.0
2025-02-13 19:00:00,147.9931,147.9931,147.9732,147.9732,358068.0
2025-02-13 18:30:00,147.9931,148.1921,147.9732,147.9732,358091.0
2025-02-13 18:15:00,148.1921,148.1921,147.9931,147.9931,9.0
2025-02-13 18:00:00,147.8438,147.8438,147.8438,147.8438,1.0
2025-02-13 17:30:00,147.8339,148.1618,147.8339,148.1618,49.0
2025-02-13 17:15:00,147.8339,147.8339,147.5851,147.8339,17.0
2025-02-13 17:00:00,146.9781,148.1921,146.9781,146.9781,68.0
2025-02-13 16:45:00,148.0627,148.0627,146.9781,146.9781,17.0
2025-02-13 16:30:00,147.9732,148.1754,147.9135,148.1125,75.0
2025-02-13 16:15:00,147.9931,147.9931,147.9931,147.9931,2.0
2025-02-13 16:00:00,148.0329,148.0329,147.8438,147.9931,1171073.0
2025-02-13 15:45:00,148.0428,148.3215,147.9035,148.0229,256668.0
2025-02-13 15:30:00,148.421,148.421,147.9334,148.0627,110673.0
2025-02-13 15:15:00,148.1707,148.426,148.0428,148.426,77642.0
2025-02-13 15:00:00,148.0229,148.2026,147.9831,148.2026,67014.0
2025-02-13 14:45:00,147.9831,148.1722,147.9433,148.0478,36644.0
2025-02-13 14:30:00,147.8737,148.1622,147.8538,147.9831,49045.0
2025-02-13 14:15:00,147.9085,148.0926,147.8239,147.8985,39565.0
2025-02-13 14:00:00,147.61,148.0627,147.61,147.8737,59288.0
2025-02-13 13:45:00,147.2979,147.6348,147.2268,147.605,30402.0
2025-02-13 13:30:00,147.2119,147.5751,147.1074,147.3612,57129.0
2025-02-13 13:15:00,147.1174,147.2268,147.0228,147.2169,37062.0
2025-02-13 13:00:00,146.8885,147.1373,146.8089,147.1373,42086.0
2025-02-13 12:45:00,147.2965,147.3781,146.8188,146.9034,43237.0
2025-02-13 12:30:00,147.3811,147.5154,147.2368,147.3214,69000.0
2025-02-13 12:15:00,147.1771,147.4259,147.1474,147.4259,38129.0
2025-02-13 12:00:00,147.1273,147.3711,147.0574,147.2322,46371.0
2025-02-13 11:45:00,147.2766,147.3613,147.0477,147.1572,51283.0
2025-02-13 11:30:00,147.2567,147.4259,147.187,147.2666,78021.0
2025-02-13 11:15:00,147.8189,147.8189,147.2069,147.2467,60467.0
2025-02-13 11:00:00,147.7642,147.9658,147.6847,147.8339,42812.0
2025-02-13 10:45:00,148.1423,148.1523,147.7244,147.7742,38297.0
2025-02-13 10:30:00,148.3986,148.421,148.0702,148.0777,43726.0
2025-02-13 10:15:00,148.5802,148.8091,148.1722,148.3414,37970.0
2025-02-13 10:00:00,148.62,148.8688,148.4409,148.5603,31930.0
2025-02-13 09:45:00,148.4369,148.7096,148.421,148.6173,37008.0
2025-02-13 09:30:00,148.3812,148.9882,148.1722,148.4409,104542.0
2025-02-13 09:15:00,147.8339,148.1423,147.7045,147.7045,12.0
2025-02-13 09:00:00,147.6846,149.1673,147.6846,149.1303,725.0
2025-02-13 08:45:00,147.8936,147.8936,147.6846,147.8936,83.0
2025-02-13 08:30:00,147.8538,149.1773,147.2766,148.2717,35.0
2025-02-13 08:15:00,147.2766,147.8538,147.2766,147.8339,15.0
2025-02-13 08:00:00,148.0861,148.1622,147.2865,147.6846,136.0
2025-02-13 07:45:00,147.8538,147.8538,147.8538,147.8538,3.0
2025-02-13 07:30:00,147.9135,147.9135,147.5453,147.6746,89.0
2025-02-13 07:15:00,147.6547,147.6547,147.6547,147.6547,1.0
2025-02-13 07:00:00,147.7443,147.7841,147.5254,147.7742,306.0
2025-02-13 06:45:00,147.5751,147.5751,147.4756,147.4756,56.0
2025-02-13 06:15:00,147.4856,147.4856,147.4856,147.4856,8.0
2025-02-13 06:00:00,147.2069,147.9433,147.187,147.5254,421.0
2025-02-13 05:45:00,147.1572,147.2268,147.1074,147.2268,174.0
2025-02-13 05:30:00,147.1074,147.1074,147.1074,147.1074,18.0
2025-02-13 05:15:00,147.2865,147.2865,147.2865,147.2865,1.0
2025-02-13 05:00:00,147.197,147.2766,146.988,147.2766,26.0
2025-02-13 04:30:00,146.8587,147.197,146.8587,147.197,399.0
2025-02-13 04:15:00,147.1771,147.5453,147.0975,147.2467,294.0
2025-02-13 04:00:00,148.0727,149.1773,146.9681,147.1373,1125.0
2025-02-12 19:45:00,148.1423,149.1176,148.1423,149.1176,162.0
2025-02-12 19:30:00,148.2817,148.2817,148.2817,148.2817,1.0
2025-02-12 19:15:00,148.2618,148.2618,148.2618,148.2618,5.0
2025-02-12 19:00:00,148.1423,148.2717,148.1423,148.2717,281250.0
2025-02-12 18:30:00,148.1423,148.5702,148.1423,148.5702,281249.0
2025-02-12 18:15:00,148.2717,148.2717,148.1523,148.1523,15.0
2025-02-12 18:00:00,148.222,148.222,148.222,148.222,2.0
2025-02-12 17:45:00,148.222,148.222,148.1423,148.222,40.0
2025-02-12 17:30:00,148.1423,148.1523,148.1423,148.1423,378.0
2025-02-12 17:15:00,148.1423,148.1423,148.1423,148.1423,228265.0
2025-02-12 17:00:00,148.1423,148.1423,148.0329,148.0329,7.0
2025-02-12 16:45:00,148.212,148.212,148.1423,148.1423,14.0
2025-02-12 16:30:00,149.2768,149.2768,148.212,148.212,2.0
2025-02-12 16:15:00,148.1423,148.1423,148.0229,148.1423,8521.0
2025-02-12 16:00:00,148.1523,148.2717,148.1224,148.1423,942345.0
2025-02-12 15:45:00,148.1175,148.4508,148.0329,148.1523,256458.0
2025-02-12 15:30:00,148.222,148.2817,148.0966,148.1224,76763.0
2025-02-12 15:15:00,148.5702,148.5702,148.2269,148.2269,81597.0
2025-02-12 15:00:00,148.4459,148.6499,148.4459,148.5826,49241.0
2025-02-12 14:45:00,148.421,148.6797,148.3822,148.4508,54291.0
2025-02-12 14:30:00,148.416,148.5404,148.3961,148.421,34759.0
2025-02-12 14:15:00,148.4658,148.5304,148.3613,148.416,47826.0
2025-02-12 14:00:00,148.5404,148.6698,148.421,148.4409,51206.0
2025-02-12 13:45:00,148.3329,148.5802,148.3329,148.5304,22553.0
2025-02-12 13:30:00,148.9384,148.9882,148.3812,148.3812,63071.0
2025-02-12 13:15:00,149.2071,149.227,148.8501,148.8501,35583.0
2025-02-12 13:00:00,149.2618,149.3365,148.9733,149.1673,33949.0
2025-02-12 12:45:00,148.8389,149.2948,148.7991,149.2618,39126.0
2025-02-12 12:30:00,148.8787,148.9534,148.7892,148.819,20748.0
2025-02-12 12:15:00,148.819,148.9384,148.7693,148.8986,26980.0
2025-02-12 12:00:00,148.5802,148.8489,148.5404,148.8091,42798.0
2025-02-12 11:45:00,148.1921,148.6598,148.0927,148.6001,44295.0
2025-02-12 11:30:00,147.7244,148.207,147.7045,148.1622,28285.0
2025-02-12 11:15:00,147.6846,147.804,147.4772,147.7572,32709.0
2025-02-12 11:00:00,148.0578,148.0926,147.6746,147.7455,22153.0
2025-02-12 10:45:00,147.9722,148.0926,147.7543,148.0926,36398.0
2025-02-12 10:30:00,148.2817,148.2916,147.757,147.9533,69935.0
2025-02-12 10:15:00,148.013,148.63,147.8936,148.2767,90519.0
2025-02-12 10:00:00,147.8737,148.1772,147.5056,148.018,78774.0
2025-02-12 09:45:00,147.6249,148.1712,147.5055,147.9334,44821.0
2025-02-12 09:30:00,147.9732,148.008,147.4358,147.7393,91066.0
2025-02-12 09:15:00,148.5503,148.5503,147.2169,148.1523,581.0
2025-02-12 09:00:00,147.8637,148.1125,147.3662,147.4159,385.0
2025-02-12 08:45:00,147.6746,147.8438,147.3662,147.6746,568.0
2025-02-12 08:30:00,148.5304,148.5304,147.2766,147.6647,2408.0
2025-02-12 08:15:00,148.7693,148.8489,148.4409,148.7792,18.0
2025-02-12 08:00:00,149.1275,149.3365,148.5105,148.9981,1191.0
2025-02-12 07:45:00,148.9384,148.9384,148.9384,148.9384,2.0
2025-02-12 07:30:00,148.9583,148.9683,148.9583,148.9683,5.0
2025-02-12 07:15:00,148.9086,148.9583,148.9086,148.9583,33.0
2025-02-12 07:00:00,148.9583,148.9583,148.7693,148.8588,37.0
2025-02-12 06:45:00,149.0778,149.0778,149.0678,149.0678,21.0
2025-02-12 06:30:00,149.0678,149.0678,149.0678,149.0678,3.0
2025-02-12 06:15:00,148.8887,149.1773,148.8887,149.1773,6.0
2025-02-12 06:00:00,148.9981,149.0778,148.8688,149.0678,311.0
2025-02-12 05:45:00,148.8389,148.8389,148.8389,148.8389,1.0
2025-02-12 05:30:00,148.8688,149.0081,148.8688,149.0081,47.0
2025-02-12 05:15:00,148.8688,148.8688,148.8688,148.8688,1.0
2025-02-12 04:30:00,148.8688,148.8688,148.8688,148.8688,7.0
2025-02-12 04:15:00,148.8688,148.8787,148.8588,148.8787,86.0
2025-02-12 04:00:00,148.9782,149.2569,148.5901,149.0081,153.0
2025-02-11 19:45:00,148.9981,149.645,148.9981,149.3663,24.0
2025-02-11 19:15:00,148.9782,149.645,148.9782,149.645,35.0
2025-02-11 19:00:00,149.3365,149.3365,148.9782,148.9782,332053.0
2025-02-11 18:45:00,149.3663,149.6748,149.3663,149.6748,2.0
2025-02-11 18:30:00,149.3365,149.7644,149.3365,149.7644,332049.0
2025-02-11 18:15:00,148.9879,148.9879,148.9879,148.9879,3.0
2025-02-11 18:00:00,149.7445,149.7445,149.7445,149.7445,1.0
2025-02-11 17:45:00,149.8539,149.8539,149.8539,149.8539,2.0
2025-02-11 17:30:00,148.6897,149.3365,148.6897,149.3365,130001.0
2025-02-11 17:15:00,149.3365,149.5156,149.3265,149.3564,29.0
2025-02-11 16:45:00,149.8639,149.8639,149.3365,149.3365,21059.0
2025-02-11 16:30:00,148.0428,148.0428,148.0428,148.0428,1.0
2025-02-11 16:15:00,149.3365,149.3365,148.4373,149.3365,710.0
2025-02-11 16:00:00,149.3017,149.5156,148.6698,149.3365,1058537.0
2025-02-11 15:45:00,149.1474,149.3365,148.9185,149.3265,300461.0
2025-02-11 15:30:00,149.5007,149.645,149.1375,149.1474,86748.0
2025-02-11 15:15:00,149.2776,149.5256,149.237,149.5256,83398.0
2025-02-11 15:00:00,149.222,149.3464,149.1872,149.2768,88218.0
2025-02-11 14:45:00,149.2171,149.3066,149.0877,149.222,37370.0
2025-02-11 14:30:00,149.227,149.3365,149.0837,149.2469,52515.0
2025-02-11 14:15:00,149.0678,149.2569,149.018,149.2569,55862.0
2025-02-11 14:00:00,148.9185,149.1275,148.8986,149.0479,68551.0
2025-02-11 13:45:00,149.1076,149.1325,148.9185,148.9185,46051.0
2025-02-11 13:30:00,148.829,149.0977,148.829,149.0877,41966.0
2025-02-11 13:15:00,149.0479,149.0479,148.8091,148.829,38207.0
2025-02-11 13:00:00,148.8489,149.0479,148.7792,149.0031,51393.0
2025-02-11 12:45:00,148.7991,148.9484,148.6797,148.829,47384.0
2025-02-11 12:30:00,148.8688,148.9285,148.7593,148.8091,48853.0
2025-02-11 12:15:00,148.6897,148.9285,148.6598,148.8489,34371.0
2025-02-11 12:00:00,148.6897,148.7792,148.5702,148.6897,40835.0
2025-02-11 11:45:00,148.7195,148.7643,148.5155,148.7195,71103.0
2025-02-11 11:30:00,148.5852,148.7593,148.421,148.6897,35500.0
2025-02-11 11:15:00,148.9275,149.023,148.5603,148.5603,42013.0
2025-02-11 11:00:00,148.9484,149.028,148.829,148.8887,34484.0
2025-02-11 10:45:00,148.421,148.9683,148.411,148.9285,36928.0
2025-02-11 10:30:00,148.6208,148.6847,148.411,148.4508,38042.0
2025-02-11 10:15:00,148.5205,148.6598,148.3812,148.6598,45305.0
2025-02-11 10:00:00,148.4309,148.9285,148.2916,148.5205,64392.0
2025-02-11 09:45:00,148.101,148.62,148.101,148.3712,49328.0
2025-02-11 09:30:00,148.5802,148.6897,147.8409,148.1264,105419.0
2025-02-11 09:15:00,148.0428,149.6649,148.0428,148.212,18.0
2025-02-11 09:00:00,148.2518,148.6399,148.0428,148.0727,218.0
2025-02-11 08:45:00,148.3911,148.3911,148.0329,148.2419,128.0
2025-02-11 08:30:00,148.4011,150.9785,148.3513,148.3513,29.0
2025-02-11 08:15:00,148.3911,148.4011,148.3911,148.4011,4.0
2025-02-11 08:00:00,148.5404,149.0678,148.2518,148.3911,194.0
2025-02-11 07:30:00,148.3911,148.3911,148.3911,148.3911,52.0
2025-02-11 07:15:00,148.3911,148.3911,148.3911,148.3911,12.0
2025-02-11 07:00:00,148.3911,148.3911,148.3911,148.3911,79.0
2025-02-11 06:45:00,148.7096,148.7096,148.7096,148.7096,1.0
2025-02-11 06:30:00,148.3016,148.3016,148.3016,148.3016,25.0
2025-02-11 06:00:00,148.7494,148.7494,148.7494,148.7494,8.0
2025-02-11 05:30:00,148.2817,148.2817,148.2717,148.2717,5.0
2025-02-11 05:00:00,148.3016,148.3016,148.2916,148.2916,19.0
2025-02-11 04:30:00,148.3016,148.3016,148.2717,148.2717,4.0
2025-02-11 04:15:00,148.3513,148.3513,148.3513,148.3513,11.0
2025-02-11 04:00:00,148.3016,148.9484,148.2916,148.9086,35.0
2025-02-10 19:45:00,148.5304,148.5304,148.5304,148.5304,5.0
2025-02-10 19:30:00,148.5304,148.5304,148.5304,148.5304,38.0
2025-02-10 19:15:00,148.5205,148.9583,148.5205,148.5205,30.0
2025-02-10 19:00:00,148.9583,148.9583,148.2817,148.3533,452432.0
2025-02-10 18:45:00,148.4707,148.4906,148.4707,148.4906,4.0
2025-02-10 18:30:00,148.9583,148.9583,148.4707,148.4807,452421.0
2025-02-10 18:15:00,147.5254,148.4309,147.5254,148.4309,4.0
2025-02-10 18:00:00,148.9583,148.9583,148.9583,148.9583,1.0
2025-02-10 17:45:00,147.5254,147.5254,147.5254,147.5254,2.0
2025-02-10 17:30:00,147.5254,148.3712,147.5254,148.3712,6.0
2025-02-10 17:15:00,148.357,149.0678,147.5639,148.9683,30.0
2025-02-10 17:00:00,148.3712,148.9583,148.0826,148.9583,307748.0
2025-02-10 16:45:00,148.9583,148.9583,148.7693,148.7693,44.0
2025-02-10 16:30:00,148.9583,149.0678,148.9583,148.9583,33856.0
2025-02-10 16:15:00,148.9583,149.0678,147.9871,148.2717,306.0
2025-02-10 16:00:00,148.9683,149.0678,147.5254,148.4707,1804868.0
2025-02-10 15:45:00,148.9037,149.033,148.6648,148.9683,455177.0
2025-02-10 15:30:00,148.4707,148.8937,148.4011,148.8937,119194.0
2025-02-10 15:15:00,148.6449,148.6897,148.4707,148.4906,90445.0
2025-02-10 15:00:00,148.5304,148.6598,148.5205,148.62,60494.0
2025-02-10 14:45:00,148.4707,148.6001,148.4309,148.5304,59734.0
2025-02-10 14:30:00,148.6996,148.7295,148.4807,148.5056,66167.0
2025-02-10 14:15:00,148.7892,148.829,148.63,148.6747,68662.0
2025-02-10 14:00:00,148.7494,148.829,148.6499,148.8091,66591.0
2025-02-10 13:45:00,148.7394,148.9086,148.5901,148.8091,84968.0
2025-02-10 13:30:00,148.5404,148.7991,148.4309,148.7693,54636.0
2025-02-10 13:15:00,148.7195,148.7394,148.5304,148.5404,86805.0
2025-02-10 13:00:00,148.7892,148.8787,148.6897,148.7195,56050.0
2025-02-10 12:45:00,148.6499,148.819,148.5702,148.7969,51673.0
2025-02-10 12:30:00,148.1921,148.6499,148.1523,148.61,62256.0
2025-02-10 12:15:00,147.9433,148.2419,147.9334,148.1741,46363.0
2025-02-10 12:00:00,148.416,148.4608,147.9234,147.9334,69809.0
2025-02-10 11:45:00,148.1921,148.5105,148.1871,148.3911,64617.0
2025-02-10 11:30:00,148.3662,148.421,148.1075,148.1523,56561.0
2025-02-10 11:15:00,148.183,148.4309,148.1224,148.3662,60831.0
2025-02-10 11:00:00,148.5155,148.61,148.1523,148.212,67384.0
2025-02-10 10:45:00,148.4011,148.61,148.3613,148.5155,54006.0
2025-02-10 10:30:00,148.1391,148.3712,148.1125,148.3314,81473.0
2025-02-10 10:15:00,147.9682,148.2021,147.8207,148.2021,76063.0
2025-02-10 10:00:00,148.1175,148.5105,147.8737,147.8836,82527.0
2025-02-10 09:45:00,147.5403,148.2817,147.4925,148.1224,69124.0
2025-02-10 09:30:00,149.426,149.8639,147.406,147.5403,178125.0
2025-02-10 09:15:00,149.1176,149.426,148.8986,149.2668,360.0
2025-02-10 09:00:00,149.1176,149.1275,149.0957,149.1176,63.0
2025-02-10 08:45:00,148.8986,149.426,148.8986,149.1176,111.0
2025-02-10 08:30:00,149.1673,149.1673,149.0379,149.1275,17.0
2025-02-10 08:15:00,149.1673,149.4161,148.4409,149.1673,86.0
2025-02-10 08:00:00,149.1275,149.4161,148.2717,148.9981,430.0
2025-02-10 07:45:00,149.0081,149.0081,148.9981,148.9981,20.0
2025-02-10 07:30:00,148.9981,148.9981,148.9086,148.9981,59.0
2025-02-10 07:15:00,149.028,149.1574,148.9683,148.9683,205.0
2025-02-10 07:00:00,149.1176,149.3663,148.8787,149.018,404.0
2025-02-10 06:45:00,149.0678,149.1275,148.9683,148.9683,60.0
2025-02-10 06:30:00,149.1275,149.1275,149.0678,149.0778,6.0
2025-02-10 06:15:00,148.9086,149.1275,148.9086,149.1275,86.0
2025-02-10 06:00:00,148.8787,148.8787,148.8787,148.8787,1.0
2025-02-10 05:45:00,148.8787,148.8986,148.8787,148.8986,15.0
2025-02-10 05:30:00,149.0678,149.0678,148.8787,148.8787,9.0
2025-02-10 05:15:00,149.018,149.0977,149.018,149.0977,35.0
2025-02-10 05:00:00,149.0977,149.0977,149.0977,149.0977,4.0
2025-02-10 04:45:00,149.0778,149.0778,148.62,148.62,6.0
2025-02-10 04:30:00,149.1176,149.1176,148.5802,149.0877,13.0
2025-02-10 04:15:00,149.1773,149.1773,148.4807,148.6996,43.0
