date,1. open,2. high,3. low,4. close,5. volume
2025-02-24 10:15:00,66.34,66.39,66.145,66.145,19180.0
2025-02-24 10:00:00,65.805,66.34,65.805,66.34,22038.0
2025-02-24 09:45:00,65.345,65.86,65.22,65.815,17579.0
2025-02-24 09:30:00,65.95,66.1487,65.21,65.21,42632.0
2025-02-24 08:45:00,66.03,66.29,66.03,66.29,38.0
2025-02-24 08:00:00,66.25,66.25,65.98,65.98,78.0
2025-02-24 06:15:00,65.56,65.56,65.56,65.56,1.0
2025-02-24 04:45:00,65.98,65.98,65.98,65.98,15.0
2025-02-24 04:30:00,65.99,65.99,65.52,65.98,9.0
2025-02-21 19:00:00,65.98,65.98,65.98,65.98,177237.0
2025-02-21 18:30:00,65.98,65.98,65.98,65.98,177237.0
2025-02-21 17:15:00,65.75,65.75,65.75,65.75,3.0
2025-02-21 16:30:00,65.98,65.98,65.98,65.98,262.0
2025-02-21 16:00:00,65.983,66.0,65.0,65.98,573996.0
2025-02-21 15:45:00,65.96,66.04,65.81,66.0,156781.0
2025-02-21 15:30:00,65.88,66.055,65.86,65.97,55650.0
2025-02-21 15:15:00,65.83,65.98,65.82,65.87,60939.0
2025-02-21 15:00:00,65.71,65.85,65.645,65.8,33522.0
2025-02-21 14:45:00,65.81,65.82,65.69,65.725,24680.0
2025-02-21 14:30:00,65.74,65.81,65.68,65.81,25338.0
2025-02-21 14:15:00,65.73,65.74,65.6401,65.73,23678.0
2025-02-21 14:00:00,65.69,65.79,65.62,65.745,23267.0
2025-02-21 13:45:00,65.66,65.76,65.615,65.69,23668.0
2025-02-21 13:30:00,65.85,65.856,65.64,65.65,48730.0
2025-02-21 13:15:00,65.94,65.99,65.85,65.85,24586.0
2025-02-21 13:00:00,65.965,66.01,65.87,65.935,30388.0
2025-02-21 12:45:00,66.18,66.18,65.97,65.99,16677.0
2025-02-21 12:30:00,66.24,66.29,66.15,66.18,25516.0
2025-02-21 12:15:00,66.485,66.53,66.2,66.265,30039.0
2025-02-21 12:00:00,66.275,66.51,66.245,66.485,27970.0
2025-02-21 11:45:00,66.23,66.34,66.195,66.275,25654.0
2025-02-21 11:30:00,66.2,66.32,66.16,66.24,19814.0
2025-02-21 11:15:00,66.03,66.23,66.0,66.23,10052.0
2025-02-21 11:00:00,66.08,66.08,65.865,66.07,38644.0
2025-02-21 10:45:00,65.96,66.09,65.96,66.04,20263.0
2025-02-21 10:30:00,66.35,66.35,66.1,66.1,15430.0
2025-02-21 10:15:00,66.125,66.34,66.125,66.3,28421.0
2025-02-21 10:00:00,66.3,66.37,66.06,66.08,20223.0
2025-02-21 09:45:00,66.5,66.5,66.3,66.335,15164.0
2025-02-21 09:30:00,67.12,67.44,66.5,66.67,50555.0
2025-02-21 08:45:00,67.83,67.83,67.83,67.83,2.0
2025-02-21 08:00:00,67.83,67.83,66.79,66.79,6.0
2025-02-21 04:00:00,66.84,66.84,66.84,66.84,1.0
2025-02-20 19:00:00,66.79,66.79,66.79,66.79,228939.0
2025-02-20 18:30:00,66.79,66.79,66.79,66.79,228939.0
2025-02-20 16:15:00,66.79,66.79,66.79,66.79,61.0
2025-02-20 16:00:00,66.837,66.84,65.99,66.79,714392.0
2025-02-20 15:45:00,66.7,67.01,66.7,66.84,232208.0
2025-02-20 15:30:00,66.7,66.78,66.65,66.72,61072.0
2025-02-20 15:15:00,66.89,66.89,66.655,66.727,39389.0
2025-02-20 15:00:00,66.932,66.935,66.84,66.89,33848.0
2025-02-20 14:45:00,66.86,67.03,66.86,66.93,35173.0
2025-02-20 14:30:00,66.805,66.9,66.7,66.86,66327.0
2025-02-20 14:15:00,66.85,66.85,66.71,66.805,24991.0
2025-02-20 14:00:00,66.8,66.88,66.75,66.85,37108.0
2025-02-20 13:45:00,66.775,66.81,66.74,66.8,18693.0
2025-02-20 13:30:00,66.72,66.82,66.72,66.77,16888.0
2025-02-20 13:15:00,66.84,66.845,66.71,66.72,13432.0
2025-02-20 13:00:00,66.75,66.85,66.7,66.81,25249.0
2025-02-20 12:45:00,66.82,66.9,66.7,66.73,19122.0
2025-02-20 12:30:00,66.92,66.92,66.7,66.815,26827.0
2025-02-20 12:15:00,66.89,66.97,66.79,66.92,22138.0
2025-02-20 12:00:00,66.74,66.96,66.72,66.89,20711.0
2025-02-20 11:45:00,66.93,66.97,66.735,66.74,26261.0
2025-02-20 11:30:00,66.96,67.01,66.8,66.92,20354.0
2025-02-20 11:15:00,67.23,67.23,66.88,66.956,22250.0
2025-02-20 11:00:00,67.37,67.51,67.23,67.29,33364.0
2025-02-20 10:45:00,67.42,67.425,67.34,67.37,21218.0
2025-02-20 10:30:00,67.09,67.42,67.0375,67.42,23012.0
2025-02-20 10:15:00,66.91,67.17,66.91,67.11,30273.0
2025-02-20 10:00:00,67.3,67.38,66.85,66.95,26781.0
2025-02-20 09:45:00,67.52,67.56,67.24,67.32,29108.0
2025-02-20 09:30:00,67.3,67.77,67.15,67.47,81944.0
2025-02-20 09:00:00,67.36,67.36,67.1,67.1,3.0
2025-02-20 08:15:00,67.2,67.2,67.19,67.19,35.0
2025-02-20 08:00:00,67.36,67.49,67.36,67.49,5.0
2025-02-20 05:00:00,66.89,67.69,66.86,67.69,8.0
2025-02-19 19:15:00,67.37,67.37,67.37,67.37,2.0
2025-02-19 19:00:00,67.36,67.36,67.36,67.36,224106.0
2025-02-19 18:30:00,67.36,67.55,67.36,67.55,223882.0
2025-02-19 17:00:00,67.55,67.55,67.55,67.55,1.0
2025-02-19 16:45:00,67.3601,67.3601,67.3601,67.3601,6.0
2025-02-19 16:30:00,67.36,67.36,67.36,67.36,46.0
2025-02-19 16:15:00,67.36,67.36,67.36,67.36,292.0
2025-02-19 16:00:00,67.37,67.909,67.36,67.36,716549.0
2025-02-19 15:45:00,67.28,67.45,67.13,67.37,298097.0
2025-02-19 15:30:00,67.31,67.42,67.22,67.271,103206.0
2025-02-19 15:15:00,67.37,67.46,67.271,67.33,78164.0
2025-02-19 15:00:00,67.351,67.49,67.29,67.36,65194.0
2025-02-19 14:45:00,67.35,67.47,67.3,67.365,74603.0
2025-02-19 14:30:00,67.34,67.48,67.3,67.33,63583.0
2025-02-19 14:15:00,67.12,67.32,67.11,67.32,45787.0
2025-02-19 14:00:00,66.865,67.12,66.78,67.1,38550.0
2025-02-19 13:45:00,66.92,67.03,66.86,66.9,43579.0
2025-02-19 13:30:00,66.86,67.04,66.81,66.91,40018.0
2025-02-19 13:15:00,67.22,67.22,66.84,66.8676,74695.0
2025-02-19 13:00:00,67.16,67.38,67.14,67.22,72441.0
2025-02-19 12:45:00,67.27,67.41,67.15,67.17,56048.0
2025-02-19 12:30:00,67.26,67.46,67.15,67.27,72656.0
2025-02-19 12:15:00,67.345,67.64,67.1136,67.28,241446.0
2025-02-19 12:00:00,66.76,67.55,66.74,67.34,374589.0
2025-02-19 11:45:00,66.2,66.74,66.2,66.74,179035.0
2025-02-19 11:30:00,65.91,66.25,65.91,66.21,43542.0
2025-02-19 11:15:00,65.535,65.95,65.52,65.91,35256.0
2025-02-19 11:00:00,65.425,65.6,65.38,65.5,27881.0
2025-02-19 10:45:00,65.59,65.59,65.36,65.4122,37079.0
2025-02-19 10:30:00,65.66,65.8,65.5357,65.579,15772.0
2025-02-19 10:15:00,65.725,65.81,65.625,65.63,16156.0
2025-02-19 10:00:00,65.55,65.72,65.5469,65.72,22879.0
2025-02-19 09:45:00,65.27,65.56,65.23,65.56,15139.0
2025-02-19 09:30:00,65.4,65.555,65.0425,65.1551,28362.0
2025-02-19 08:30:00,65.72,65.72,65.72,65.72,1.0
2025-02-19 08:00:00,65.72,65.72,65.72,65.72,1.0
2025-02-18 19:15:00,65.77,65.77,65.77,65.77,2.0
2025-02-18 19:00:00,65.72,65.73,65.72,65.73,287553.0
2025-02-18 18:30:00,65.72,65.72,65.72,65.72,287548.0
2025-02-18 16:30:00,65.72,65.72,65.72,65.72,2055.0
2025-02-18 16:00:00,65.73,65.73,65.72,65.72,907278.0
2025-02-18 15:45:00,65.68,65.855,65.625,65.73,203170.0
2025-02-18 15:30:00,65.625,65.81,65.6132,65.665,72345.0
2025-02-18 15:15:00,65.61,65.7,65.6,65.62,42102.0
2025-02-18 15:00:00,65.68,65.68,65.55,65.62,48191.0
2025-02-18 14:45:00,65.79,65.82,65.68,65.68,22727.0
2025-02-18 14:30:00,65.63,65.8,65.6,65.785,42689.0
2025-02-18 14:15:00,65.71,65.715,65.56,65.64,26912.0
2025-02-18 14:00:00,65.695,65.71,65.585,65.695,31532.0
2025-02-18 13:45:00,65.71,65.87,65.695,65.695,39742.0
2025-02-18 13:30:00,65.61,65.77,65.59,65.71,30711.0
2025-02-18 13:15:00,65.68,65.7,65.6,65.61,23584.0
2025-02-18 13:00:00,65.7,65.72,65.6557,65.665,17175.0
2025-02-18 12:45:00,65.67,65.7815,65.66,65.72,27253.0
2025-02-18 12:30:00,65.78,65.84,65.65,65.695,17501.0
2025-02-18 12:15:00,65.906,65.92,65.74,65.8,58879.0
2025-02-18 12:00:00,65.91,65.95,65.88,65.88,19053.0
2025-02-18 11:45:00,65.91,65.91,65.805,65.89,20965.0
2025-02-18 11:30:00,65.96,66.1,65.91,65.91,58885.0
2025-02-18 11:15:00,66.21,66.215,65.94,65.95,24686.0
2025-02-18 11:00:00,65.99,66.28,65.97,66.21,48208.0
2025-02-18 10:45:00,66.01,66.15,65.96,65.99,54505.0
2025-02-18 10:30:00,66.08,66.135,65.97,66.01,27267.0
2025-02-18 10:15:00,65.83,66.1,65.83,66.06,20975.0
2025-02-18 10:00:00,65.91,65.91,65.55,65.815,82424.0
2025-02-18 09:45:00,66.43,66.49,65.9,65.92,43884.0
2025-02-18 09:30:00,66.06,66.71,66.0227,66.455,42347.0
2025-02-18 09:15:00,66.22,66.22,66.22,66.22,1.0
2025-02-18 08:00:00,66.22,66.22,65.75,65.75,8.0
2025-02-18 07:15:00,66.77,66.77,66.61,66.61,19.0
2025-02-18 05:30:00,66.76,66.76,66.76,66.76,1.0
2025-02-14 19:00:00,66.22,66.22,66.22,66.22,255989.0
2025-02-14 18:30:00,66.22,66.22,66.22,66.22,255989.0
2025-02-14 17:00:00,66.22,66.22,66.22,66.22,133001.0
2025-02-14 16:45:00,66.22,66.22,66.22,66.22,1519.0
2025-02-14 16:30:00,66.22,66.22,66.22,66.22,100.0
2025-02-14 16:15:00,66.22,66.22,66.22,66.22,8.0
2025-02-14 16:00:00,66.23,66.24,66.22,66.22,828836.0
2025-02-14 15:45:00,66.0,66.25,65.97,66.24,242999.0
2025-02-14 15:30:00,66.15,66.15,65.92,66.0,62246.0
2025-02-14 15:15:00,66.24,66.28,66.08,66.14,71397.0
2025-02-14 15:00:00,66.265,66.28,66.19,66.24,60559.0
2025-02-14 14:45:00,66.3,66.33,66.25,66.27,18152.0
2025-02-14 14:30:00,66.2,66.29,66.18,66.29,21518.0
2025-02-14 14:15:00,66.1456,66.2,66.08,66.185,61643.0
2025-02-14 14:00:00,66.125,66.18,66.06,66.12,40047.0
2025-02-14 13:45:00,66.09,66.15,66.09,66.12,10701.0
2025-02-14 13:30:00,66.05,66.12,66.025,66.115,21105.0
2025-02-14 13:15:00,66.15,66.18,65.98,66.06,40121.0
2025-02-14 13:00:00,66.1475,66.19,66.11,66.15,36308.0
2025-02-14 12:45:00,66.3,66.33,66.175,66.175,97870.0
2025-02-14 12:30:00,66.28,66.35,66.2654,66.3,42184.0
2025-02-14 12:15:00,66.28,66.31,66.246,66.246,34241.0
2025-02-14 12:00:00,66.36,66.365,66.24,66.28,21791.0
2025-02-14 11:45:00,66.215,66.37,66.19,66.36,22496.0
2025-02-14 11:30:00,66.3,66.3,66.19,66.215,44589.0
2025-02-14 11:15:00,66.39,66.39,66.28,66.3,35280.0
2025-02-14 11:00:00,66.48,66.49,66.39,66.4,26023.0
2025-02-14 10:45:00,66.48,66.49,66.36,66.47,42535.0
2025-02-14 10:30:00,66.41,66.61,66.395,66.455,26706.0
2025-02-14 10:15:00,66.49,66.61,66.28,66.39,45991.0
2025-02-14 10:00:00,66.77,66.82,66.4245,66.5,60425.0
2025-02-14 09:45:00,66.98,67.053,66.74,66.83,37110.0
2025-02-14 09:30:00,66.35,67.065,66.07,66.955,36328.0
2025-02-14 09:15:00,67.27,67.27,66.3,66.3,2.0
2025-02-14 08:00:00,66.0,66.0,65.89,65.9,9.0
2025-02-14 07:45:00,66.03,66.03,66.03,66.03,10.0
2025-02-14 07:15:00,66.04,66.04,66.04,66.04,1.0
2025-02-13 19:30:00,66.04,66.04,66.04,66.04,2.0
2025-02-13 19:00:00,66.0,66.45,66.0,66.45,220458.0
2025-02-13 18:45:00,66.02,66.48,66.02,66.48,2.0
2025-02-13 18:30:00,66.0,66.0,66.0,66.0,220448.0
2025-02-13 17:00:00,66.0,66.0,66.0,66.0,15300.0
2025-02-13 16:15:00,66.0,66.0,66.0,66.0,174.0
2025-02-13 16:00:00,66.0,66.005,66.0,66.0,726060.0
2025-02-13 15:45:00,65.94,66.08,65.89,66.0,219907.0
2025-02-13 15:30:00,66.015,66.02,65.88,65.94,65825.0
2025-02-13 15:15:00,66.005,66.06,65.9871,66.02,32612.0
2025-02-13 15:00:00,66.01,66.076,65.98,66.005,28971.0
2025-02-13 14:45:00,65.955,66.095,65.95,66.01,75221.0
2025-02-13 14:30:00,66.01,66.025,65.92,65.965,39398.0
2025-02-13 14:15:00,66.0,66.08,66.0,66.04,26127.0
2025-02-13 14:00:00,65.82,66.01,65.82,65.995,20141.0
2025-02-13 13:45:00,65.74,65.85,65.74,65.82,22524.0
2025-02-13 13:30:00,65.77,65.82,65.72,65.76,42892.0
2025-02-13 13:15:00,65.65,65.79,65.64,65.79,30253.0
2025-02-13 13:00:00,65.61,65.66,65.58,65.66,19934.0
2025-02-13 12:45:00,65.7,65.77,65.48,65.62,47056.0
2025-02-13 12:30:00,65.76,65.78,65.7,65.7,24780.0
2025-02-13 12:15:00,65.73,65.7607,65.7,65.7607,13715.0
2025-02-13 12:00:00,65.71,65.78,65.675,65.73,25122.0
2025-02-13 11:45:00,65.845,65.88,65.71,65.735,23528.0
2025-02-13 11:30:00,65.84,65.915,65.79,65.85,30438.0
2025-02-13 11:15:00,65.85,65.895,65.83,65.85,42810.0
2025-02-13 11:00:00,65.8,65.8931,65.795,65.87,22610.0
2025-02-13 10:45:00,65.65,65.89,65.59,65.8,58062.0
2025-02-13 10:30:00,65.53,65.63,65.45,65.63,32547.0
2025-02-13 10:15:00,65.3558,65.53,65.3558,65.53,18535.0
2025-02-13 10:00:00,65.42,65.48,65.26,65.38,19236.0
2025-02-13 09:45:00,65.64,65.67,65.385,65.385,25039.0
2025-02-13 09:30:00,65.42,65.8,65.24,65.59,32590.0
2025-02-13 09:15:00,65.42,65.42,64.97,65.01,905.0
2025-02-13 08:45:00,65.25,65.27,65.25,65.27,12.0
2025-02-13 08:00:00,65.25,65.25,65.25,65.25,1.0
2025-02-12 19:45:00,65.25,65.25,65.25,65.25,1.0
2025-02-12 19:00:00,65.25,65.25,65.25,65.25,207069.0
2025-02-12 18:30:00,65.25,65.25,65.25,65.25,207069.0
2025-02-12 16:45:00,66.0693,66.0693,66.0693,66.0693,1.0
2025-02-12 16:15:00,65.25,65.37,65.25,65.37,801.0
2025-02-12 16:00:00,65.25,65.37,65.25,65.25,652089.0
2025-02-12 15:45:00,65.41,65.52,65.25,65.26,147355.0
2025-02-12 15:30:00,65.48,65.5,65.39,65.42,38901.0
2025-02-12 15:15:00,65.58,65.6,65.47,65.47,25615.0
2025-02-12 15:00:00,65.6414,65.675,65.58,65.58,31395.0
2025-02-12 14:45:00,65.6001,65.68,65.59,65.61,18630.0
2025-02-12 14:30:00,65.5,65.62,65.5,65.61,15619.0
2025-02-12 14:15:00,65.41,65.485,65.4,65.48,15292.0
2025-02-12 14:00:00,65.39,65.46,65.38,65.425,14562.0
2025-02-12 13:45:00,65.435,65.48,65.38,65.42,13147.0
2025-02-12 13:30:00,65.37,65.46,65.37,65.435,10918.0
2025-02-12 13:15:00,65.49,65.5006,65.38,65.38,10984.0
2025-02-12 13:00:00,65.63,65.65,65.51,65.51,9809.0
2025-02-12 12:45:00,65.47,65.61,65.4601,65.6,11423.0
2025-02-12 12:30:00,65.4,65.475,65.4,65.47,12002.0
2025-02-12 12:15:00,65.39,65.51,65.37,65.43,10301.0
2025-02-12 12:00:00,65.3,65.41,65.27,65.37,11107.0
2025-02-12 11:45:00,65.26,65.36,65.21,65.31,8079.0
2025-02-12 11:30:00,65.17,65.26,65.135,65.26,9575.0
2025-02-12 11:15:00,65.16,65.23,65.08,65.16,12279.0
2025-02-12 11:00:00,65.28,65.28,65.14,65.155,14537.0
2025-02-12 10:45:00,65.29,65.41,65.26,65.34,14859.0
2025-02-12 10:30:00,65.04,65.4175,65.025,65.295,25017.0
2025-02-12 10:15:00,64.92,65.17,64.92,64.98,20720.0
2025-02-12 10:00:00,64.69,65.005,64.5501,64.92,52182.0
2025-02-12 09:45:00,64.785,64.95,64.67,64.745,26460.0
2025-02-12 09:30:00,64.84,65.22,64.69,64.785,34747.0
2025-02-12 09:15:00,64.94,64.94,64.94,64.94,5.0
2025-02-12 09:00:00,65.2,65.2,64.84,64.84,750.0
2025-02-12 08:30:00,65.97,65.97,64.86,64.86,500.0
2025-02-12 08:15:00,64.96,65.98,64.96,65.98,11.0
2025-02-12 08:00:00,66.27,66.27,65.97,65.97,313.0
2025-02-12 04:00:00,66.13,66.13,66.13,66.13,7.0
2025-02-11 19:45:00,66.13,66.13,66.09,66.09,20.0
2025-02-11 19:30:00,67.08,67.08,67.08,67.08,1.0
2025-02-11 19:00:00,65.97,65.97,65.97,65.97,136354.0
2025-02-11 18:30:00,65.97,65.97,65.97,65.97,136354.0
2025-02-11 18:00:00,66.0,66.0,65.5,65.5,199.0
2025-02-11 17:30:00,66.76,66.76,65.97,65.97,20203.0
2025-02-11 17:15:00,65.07,66.09,65.07,66.09,14.0
2025-02-11 17:00:00,66.0,66.0,65.97,65.97,21859.0
2025-02-11 16:15:00,65.9699,65.97,65.9699,65.97,157.0
2025-02-11 16:00:00,65.92,65.97,65.5,65.97,427612.0
2025-02-11 15:45:00,65.7973,66.01,65.755,65.92,109286.0
2025-02-11 15:30:00,65.755,65.9,65.75,65.79,31132.0
2025-02-11 15:15:00,65.65,65.76,65.64,65.76,22220.0
2025-02-11 15:00:00,65.6,65.67,65.58,65.66,21704.0
2025-02-11 14:45:00,65.58,65.63,65.58,65.61,17205.0
2025-02-11 14:30:00,65.63,65.69,65.5386,65.56,14924.0
2025-02-11 14:15:00,65.64,65.64,65.5575,65.61,13698.0
2025-02-11 14:00:00,65.59,65.65,65.55,65.65,22867.0
2025-02-11 13:45:00,65.63,65.65,65.56,65.6,14543.0
2025-02-11 13:30:00,65.45,65.63,65.43,65.63,14199.0
2025-02-11 13:15:00,65.4784,65.565,65.45,65.46,13452.0
2025-02-11 13:00:00,65.59,65.62,65.465,65.48,18567.0
2025-02-11 12:45:00,65.58,65.65,65.58,65.6,7844.0
2025-02-11 12:30:00,65.74,65.765,65.58,65.627,8398.0
2025-02-11 12:15:00,65.87,65.94,65.77,65.77,9862.0
2025-02-11 12:00:00,65.98,66.03,65.85,65.88,13142.0
2025-02-11 11:45:00,65.96,65.98,65.93,65.94,14361.0
2025-02-11 11:30:00,65.99,66.0,65.915,65.94,24914.0
2025-02-11 11:15:00,66.01,66.02,65.97,65.98,19121.0
2025-02-11 11:00:00,65.979,66.01,65.94,65.98,16957.0
2025-02-11 10:45:00,65.83,65.98,65.79,65.94,7301.0
2025-02-11 10:30:00,65.975,66.015,65.84,65.84,18239.0
2025-02-11 10:15:00,65.83,66.01,65.7934,65.96,16577.0
2025-02-11 10:00:00,65.83,65.875,65.64,65.82,30381.0
2025-02-11 09:45:00,65.57,65.95,65.55,65.885,21019.0
2025-02-11 09:30:00,65.9,66.065,65.375,65.4868,39738.0
2025-02-11 09:15:00,66.03,66.04,66.03,66.04,18.0
2025-02-11 08:45:00,65.73,65.73,65.73,65.73,3.0
2025-02-11 08:30:00,69.2819,69.2819,69.2819,69.2819,1.0
2025-02-11 08:15:00,65.73,65.73,65.73,65.73,3.0
2025-02-11 08:00:00,65.73,65.73,65.73,65.73,1.0
2025-02-11 07:15:00,65.75,65.75,65.75,65.75,1.0
2025-02-11 07:00:00,65.65,65.73,65.65,65.73,18.0
2025-02-11 06:15:00,65.73,66.26,65.73,66.26,22.0
2025-02-11 06:00:00,65.65,65.65,65.65,65.65,15.0
2025-02-11 05:45:00,65.92,66.2,65.67,66.2,37.0
2025-02-11 05:30:00,65.76,66.25,65.72,66.25,179.0
2025-02-11 04:45:00,65.92,65.92,65.92,65.92,1.0
2025-02-10 19:00:00,65.73,65.73,65.73,65.73,179946.0
2025-02-10 18:30:00,65.73,65.73,65.73,65.73,179946.0
2025-02-10 17:45:00,66.03,66.15,66.03,66.15,9.0
2025-02-10 17:00:00,65.73,65.73,65.73,65.73,19800.0
2025-02-10 16:45:00,66.03,66.15,65.73,65.73,24.0
2025-02-10 16:30:00,65.73,65.73,65.73,65.73,300.0
2025-02-10 16:15:00,65.73,65.73,65.73,65.73,265.0
2025-02-10 16:00:00,65.72,66.13,65.67,65.73,561989.0
2025-02-10 15:45:00,65.76,65.84,65.6,65.72,118804.0
2025-02-10 15:30:00,65.845,65.86,65.62,65.78,52837.0
2025-02-10 15:15:00,65.96,66.01,65.845,65.845,67272.0
2025-02-10 15:00:00,65.9,65.96,65.86,65.96,31330.0
2025-02-10 14:45:00,65.93,66.0,65.895,65.93,42338.0
2025-02-10 14:30:00,65.89,65.95,65.87,65.92,33819.0
2025-02-10 14:15:00,65.81,65.91,65.79,65.88,23921.0
2025-02-10 14:00:00,65.8,65.82,65.765,65.7945,14651.0
2025-02-10 13:45:00,65.87,65.92,65.805,65.805,25145.0
2025-02-10 13:30:00,65.76,65.87,65.76,65.87,14426.0
2025-02-10 13:15:00,65.75,65.8159,65.71,65.78,21966.0
2025-02-10 13:00:00,65.67,65.75,65.67,65.735,13435.0
2025-02-10 12:45:00,65.63,65.67,65.58,65.67,5875.0
2025-02-10 12:30:00,65.6472,65.72,65.62,65.64,18601.0
2025-02-10 12:15:00,65.582,65.69,65.582,65.65,18795.0
2025-02-10 12:00:00,65.625,65.625,65.515,65.585,13161.0
2025-02-10 11:45:00,65.55,65.62,65.49,65.62,13269.0
2025-02-10 11:30:00,65.5,65.59,65.39,65.56,12184.0
2025-02-10 11:15:00,65.32,65.56,65.32,65.47,16553.0
2025-02-10 11:00:00,65.46,65.48,65.2925,65.335,15920.0
2025-02-10 10:45:00,65.49,65.664,65.43,65.43,26337.0
2025-02-10 10:30:00,65.58,65.63,65.43,65.44,21258.0
2025-02-10 10:15:00,65.56,65.59,65.395,65.56,15306.0
2025-02-10 10:00:00,65.54,65.78,65.49,65.57,17652.0
2025-02-10 09:45:00,65.25,65.65,65.25,65.5,35511.0
2025-02-10 09:30:00,65.55,65.655,65.0,65.2483,50792.0
2025-02-10 09:15:00,65.5,65.5,65.5,65.5,4.0
2025-02-10 09:00:00,65.46,65.6,64.67,65.6,99.0
2025-02-10 08:45:00,65.3007,65.3007,65.3007,65.3007,2.0
2025-02-10 08:00:00,65.42,65.7,64.66,64.66,177.0
2025-02-10 07:30:00,65.41,65.41,65.41,65.41,16.0
2025-02-10 06:15:00,65.68,65.68,65.68,65.68,1.0
2025-02-10 04:30:00,65.4,65.4,65.4,65.4,1.0
