date,1. open,2. high,3. low,4. close,5. volume
2025-02-18 09:15:00,385.4,386.4,382.81,385.5,1160.0
2025-02-18 09:00:00,387.4,387.93,385.5,387.71,464.0
2025-02-18 08:45:00,386.15,387.38,386.15,386.81,95.0
2025-02-18 08:30:00,386.7,387.69,384.2947,386.4,375.0
2025-02-18 08:15:00,387.66,387.69,383.5147,387.15,319.0
2025-02-18 08:00:00,385.5,395.0,380.1212,388.0,429.0
2025-02-18 07:45:00,387.11,387.11,387.11,387.11,5.0
2025-02-18 07:30:00,387.87,387.87,387.03,387.03,36.0
2025-02-18 07:15:00,387.5,387.5,387.01,387.03,102.0
2025-02-18 07:00:00,387.76,387.87,385.56,387.5,377.0
2025-02-18 06:45:00,386.99,387.85,386.53,387.85,366.0
2025-02-18 06:30:00,387.11,387.11,386.54,386.54,252.0
2025-02-18 06:15:00,387.99,387.99,387.11,387.97,30.0
2025-02-18 06:00:00,387.9,387.9,387.9,387.9,10.0
2025-02-18 05:30:00,387.1,387.81,387.1,387.41,108.0
2025-02-18 05:00:00,388.11,388.87,386.9,387.87,1987.0
2025-02-18 04:45:00,388.11,388.11,388.0,388.11,106.0
2025-02-18 04:30:00,388.88,388.88,388.11,388.11,8.0
2025-02-18 04:15:00,388.04,388.87,388.02,388.87,105.0
2025-02-18 04:00:00,386.78,391.88,386.75,388.88,199.0
2025-02-14 19:45:00,387.9763,388.0,387.95,388.0,140.0
2025-02-14 19:30:00,387.95,387.95,387.95,387.95,3.0
2025-02-14 19:15:00,388.0,388.0,387.525,387.95,1131.0
2025-02-14 19:00:00,388.0,388.0,388.0,388.0,286646.0
2025-02-14 18:45:00,388.05,388.05,387.95,387.95,686.0
2025-02-14 18:30:00,388.0,388.0,387.2,387.2,286647.0
2025-02-14 17:45:00,388.06,388.06,388.05,388.05,54.0
2025-02-14 17:30:00,388.06,388.06,388.06,388.06,6.0
2025-02-14 17:00:00,388.48,388.48,388.48,388.48,7.0
2025-02-14 16:45:00,388.0,388.0887,388.0,388.01,652.0
2025-02-14 16:15:00,388.0,388.88,388.0,388.88,172187.0
2025-02-14 16:00:00,387.92,388.0,387.4,388.0,968207.0
2025-02-14 15:45:00,388.13,388.66,387.43,387.92,274692.0
2025-02-14 15:30:00,388.02,388.23,387.705,388.08,76270.0
2025-02-14 15:15:00,387.825,388.26,387.8101,388.01,91644.0
2025-02-14 15:00:00,388.1,388.295,387.44,387.86,77828.0
2025-02-14 14:45:00,388.0801,388.3836,387.95,388.175,33341.0
2025-02-14 14:30:00,388.07,388.29,387.86,388.27,62864.0
2025-02-14 14:15:00,388.31,388.365,387.83,387.93,69922.0
2025-02-14 14:00:00,388.27,388.55,388.0,388.42,47433.0
2025-02-14 13:45:00,388.11,388.54,388.01,388.14,33351.0
2025-02-14 13:30:00,388.15,388.4375,388.0,388.0101,28665.0
2025-02-14 13:15:00,388.045,388.38,387.84,388.15,27724.0
2025-02-14 13:00:00,388.415,388.465,387.67,388.05,29443.0
2025-02-14 12:45:00,387.9022,388.45,387.6735,388.415,36054.0
2025-02-14 12:30:00,388.31,388.59,387.91,388.01,38013.0
2025-02-14 12:15:00,388.19,388.6,388.12,388.325,24522.0
2025-02-14 12:00:00,388.28,388.72,388.01,388.285,25841.0
2025-02-14 11:45:00,388.41,388.645,387.9734,388.4425,31497.0
2025-02-14 11:30:00,388.6625,388.6625,387.7,388.485,66348.0
2025-02-14 11:15:00,390.05,390.05,388.7,388.72,36803.0
2025-02-14 11:00:00,389.92,390.29,389.163,389.84,34731.0
2025-02-14 10:45:00,389.125,390.29,389.125,389.86,50936.0
2025-02-14 10:30:00,388.61,389.43,388.435,389.08,31724.0
2025-02-14 10:15:00,388.9837,390.0,388.62,388.64,26952.0
2025-02-14 10:00:00,388.51,389.295,387.83,388.97,49634.0
2025-02-14 09:45:00,388.73,389.37,388.3159,388.51,47206.0
2025-02-14 09:30:00,390.0,391.0,388.5913,388.89,100116.0
2025-02-14 09:15:00,384.74,389.56,384.74,389.56,8.0
2025-02-14 09:00:00,390.14,390.14,389.97,389.97,11.0
2025-02-14 08:45:00,390.07,390.07,390.07,390.07,5.0
2025-02-14 08:30:00,390.1,390.1,390.02,390.02,44.0
2025-02-14 08:00:00,397.0,397.0,385.056,390.04,119.0
2025-02-14 07:45:00,390.01,390.37,390.0,390.01,114.0
2025-02-14 07:30:00,390.01,390.01,390.01,390.01,1.0
2025-02-14 07:15:00,390.18,390.18,390.13,390.13,18.0
2025-02-14 07:00:00,389.98,390.56,389.98,390.55,82.0
2025-02-14 06:45:00,390.0,390.0,389.97,389.99,12.0
2025-02-14 06:30:00,390.2,390.2,390.0,390.0,112.0
2025-02-14 06:15:00,390.03,391.25,390.01,390.05,156.0
2025-02-14 06:00:00,391.02,391.02,390.35,390.35,101.0
2025-02-14 05:45:00,391.0,391.36,390.7,391.36,135.0
2025-02-14 05:00:00,391.06,391.06,391.0,391.0,30.0
2025-02-14 04:15:00,391.66,391.66,391.66,391.66,5.0
2025-02-14 04:00:00,390.0,397.5,389.52,391.7,85.0
2025-02-13 19:45:00,389.53,389.98,389.53,389.98,100.0
2025-02-13 19:30:00,389.5,389.53,389.5,389.53,13.0
2025-02-13 19:15:00,390.29,390.29,390.29,390.29,1.0
2025-02-13 19:00:00,389.53,389.53,389.53,389.53,324395.0
2025-02-13 18:30:00,389.53,389.53,389.53,389.53,322689.0
2025-02-13 18:15:00,391.0,391.0,389.48,389.48,8.0
2025-02-13 17:45:00,389.53,389.53,389.53,389.53,5.0
2025-02-13 17:30:00,389.53,389.53,389.53,389.53,50.0
2025-02-13 17:15:00,389.53,389.53,382.1882,389.53,99.0
2025-02-13 17:00:00,380.7452,388.71,380.7452,388.71,3.0
2025-02-13 16:45:00,389.52,389.52,380.52,380.52,33.0
2025-02-13 16:30:00,388.71,388.71,388.6872,388.6872,29.0
2025-02-13 16:15:00,389.53,391.0,389.5,389.5,476.0
2025-02-13 16:00:00,389.62,391.0,389.51,389.53,1215897.0
2025-02-13 15:45:00,390.685,390.8,389.11,389.62,362332.0
2025-02-13 15:30:00,390.31,390.91,390.17,390.685,90920.0
2025-02-13 15:15:00,389.34,390.325,389.04,390.315,114128.0
2025-02-13 15:00:00,388.94,389.5,388.13,389.15,116288.0
2025-02-13 14:45:00,388.73,389.36,388.66,388.94,56041.0
2025-02-13 14:30:00,388.36,389.0761,388.23,388.735,59775.0
2025-02-13 14:15:00,388.425,388.63,388.23,388.36,37813.0
2025-02-13 14:00:00,388.09,388.43,387.41,388.43,47338.0
2025-02-13 13:45:00,387.71,388.12,387.32,387.87,43036.0
2025-02-13 13:30:00,388.49,388.6873,387.37,387.72,129986.0
2025-02-13 13:15:00,388.42,388.94,387.8732,388.43,37286.0
2025-02-13 13:00:00,388.515,388.63,387.94,388.5459,35296.0
2025-02-13 12:45:00,388.03,388.76,387.94,388.6,49609.0
2025-02-13 12:30:00,388.1365,388.225,387.62,388.03,34574.0
2025-02-13 12:15:00,389.04,389.24,388.0739,388.11,36111.0
2025-02-13 12:00:00,387.335,389.1433,386.8938,389.1433,588782.0
2025-02-13 11:45:00,387.075,387.7559,386.75,387.27,30530.0
2025-02-13 11:30:00,386.85,387.26,386.57,386.93,45989.0
2025-02-13 11:15:00,387.2402,387.77,386.66,386.9,150425.0
2025-02-13 11:00:00,387.115,387.84,386.7,386.97,81955.0
2025-02-13 10:45:00,386.045,387.105,385.64,387.0975,135500.0
2025-02-13 10:30:00,385.34,386.44,384.92,386.17,85865.0
2025-02-13 10:15:00,386.94,387.49,384.73,385.1,109747.0
2025-02-13 10:00:00,387.13,387.14,386.02,386.83,53428.0
2025-02-13 09:45:00,387.105,388.43,386.78,387.355,91715.0
2025-02-13 09:30:00,388.61,389.6,386.0888,387.105,184969.0
2025-02-13 09:15:00,388.0887,389.0,388.0,388.0,5.0
2025-02-13 09:00:00,389.05,391.4613,389.0,389.01,77.0
2025-02-13 08:45:00,389.01,389.32,388.0,389.0,142.0
2025-02-13 08:30:00,388.59,389.33,388.01,389.33,649.0
2025-02-13 08:15:00,388.0,388.0,387.86,387.87,46.0
2025-02-13 08:00:00,377.2997,388.83,377.2997,388.83,24.0
2025-02-13 07:45:00,388.05,388.05,388.01,388.01,10.0
2025-02-13 07:15:00,388.01,388.01,388.01,388.01,9.0
2025-02-13 07:00:00,388.59,388.59,388.59,388.59,1.0
2025-02-13 06:45:00,388.54,388.54,388.54,388.54,1.0
2025-02-13 06:15:00,388.06,388.06,388.06,388.06,82.0
2025-02-13 05:30:00,388.06,388.06,388.06,388.06,11.0
2025-02-13 05:15:00,388.06,388.06,388.06,388.06,8.0
2025-02-13 05:00:00,388.74,388.74,387.03,388.1,109.0
2025-02-13 04:45:00,389.04,389.04,388.74,388.75,37.0
2025-02-13 04:30:00,390.3,390.3,390.3,390.3,5.0
2025-02-13 04:15:00,390.35,390.35,388.92,390.3,3.0
2025-02-13 04:00:00,389.0,389.0,388.96,388.96,29.0
2025-02-12 19:45:00,389.7,389.7,388.83,388.83,18.0
2025-02-12 19:15:00,388.8662,389.01,388.8662,388.8662,89.0
2025-02-12 19:00:00,388.83,389.74,388.83,389.0,408387.0
2025-02-12 18:45:00,389.0,389.74,389.0,389.74,19.0
2025-02-12 18:30:00,388.83,388.84,388.83,388.84,408531.0
2025-02-12 18:15:00,388.93,388.93,388.85,388.85,7.0
2025-02-12 18:00:00,388.84,389.0,388.84,389.0,45.0
2025-02-12 17:45:00,389.0,389.0,388.84,388.84,2.0
2025-02-12 17:30:00,388.84,391.5499,388.84,391.5499,4.0
2025-02-12 17:15:00,388.83,389.11,388.83,389.1,85010.0
2025-02-12 17:00:00,388.85,388.85,388.0,388.0,40.0
2025-02-12 16:45:00,389.74,389.74,389.0,389.0,28.0
2025-02-12 16:30:00,390.0,390.0,390.0,390.0,38.0
2025-02-12 16:15:00,388.83,388.83,388.01,388.83,100.0
2025-02-12 16:00:00,388.66,390.0,388.0,390.0,1336219.0
2025-02-12 15:45:00,388.5308,389.27,388.08,388.66,181119.0
2025-02-12 15:30:00,388.58,389.17,388.45,388.55,61396.0
2025-02-12 15:15:00,388.84,388.9799,388.15,388.58,151824.0
2025-02-12 15:00:00,389.9699,389.9699,388.77,388.865,36387.0
2025-02-12 14:45:00,390.01,390.61,389.57,389.63,60580.0
2025-02-12 14:30:00,390.6919,391.08,390.1,390.1,50028.0
2025-02-12 14:15:00,390.45,390.97,390.35,390.86,49278.0
2025-02-12 14:00:00,390.25,390.575,389.69,390.49,38886.0
2025-02-12 13:45:00,390.805,390.9,389.98,390.25,61147.0
2025-02-12 13:30:00,391.04,391.06,390.61,390.805,33280.0
2025-02-12 13:15:00,391.085,391.26,390.65,390.93,37689.0
2025-02-12 13:00:00,390.42,391.51,390.1725,391.08,66037.0
2025-02-12 12:45:00,389.48,390.38,389.2,390.38,37012.0
2025-02-12 12:30:00,390.13,390.3199,389.34,389.41,30013.0
2025-02-12 12:15:00,390.18,390.56,390.06,390.315,37104.0
2025-02-12 12:00:00,389.31,390.32,389.3,390.09,43969.0
2025-02-12 11:45:00,388.585,389.42,388.51,389.25,37975.0
2025-02-12 11:30:00,387.95,388.625,387.75,388.53,33583.0
2025-02-12 11:15:00,387.62,387.905,387.36,387.905,47531.0
2025-02-12 11:00:00,388.19,388.565,387.56,387.62,59832.0
2025-02-12 10:45:00,388.095,388.58,387.84,388.58,20779.0
2025-02-12 10:30:00,388.1123,388.93,387.83,388.02,35500.0
2025-02-12 10:15:00,387.1228,388.6902,386.8145,388.1,32202.0
2025-02-12 10:00:00,388.0475,388.24,386.8,387.41,63491.0
2025-02-12 09:45:00,387.89,388.85,387.15,387.74,75771.0
2025-02-12 09:30:00,386.05,387.9,386.0,387.89,257913.0
2025-02-12 09:15:00,386.46,386.46,382.98,384.03,574.0
2025-02-12 09:00:00,386.0,389.99,385.0,386.49,194.0
2025-02-12 08:45:00,386.3,388.275,386.0,386.0,655.0
2025-02-12 08:30:00,388.01,389.5,385.0,385.0,266.0
2025-02-12 08:15:00,389.5,389.53,388.5,388.5,79.0
2025-02-12 08:00:00,385.0,391.2,369.0012,389.5,512.0
2025-02-12 07:45:00,389.5,389.99,389.5,389.99,56.0
2025-02-12 07:30:00,389.5,389.5,389.5,389.5,1.0
2025-02-12 07:15:00,389.5,389.5,389.5,389.5,3.0
2025-02-12 07:00:00,389.51,391.47,387.29,389.61,165.0
2025-02-12 06:45:00,389.51,389.51,389.51,389.51,1.0
2025-02-12 06:30:00,388.99,389.0,388.51,388.76,10.0
2025-02-12 06:00:00,388.76,389.51,388.76,389.51,2.0
2025-02-12 05:45:00,388.51,388.51,388.51,388.51,3.0
2025-02-12 05:30:00,389.5,389.5,388.01,389.5,111.0
2025-02-12 05:15:00,388.75,388.75,388.75,388.75,9.0
2025-02-12 05:00:00,389.51,389.51,388.7,389.51,13.0
2025-02-12 04:45:00,389.7,389.97,388.66,388.7,207.0
2025-02-12 04:30:00,389.0,390.0,389.0,390.0,108.0
2025-02-12 04:00:00,388.0,388.01,388.0,388.0,102.0
2025-02-11 19:45:00,390.09,390.09,390.09,390.09,5.0
2025-02-11 19:30:00,390.04,390.04,390.01,390.01,28.0
2025-02-11 19:15:00,390.01,390.04,390.01,390.04,43.0
2025-02-11 19:00:00,390.01,390.92,390.0,390.01,231409.0
2025-02-11 18:30:00,390.01,390.01,390.0,390.0,231615.0
2025-02-11 18:15:00,390.01,390.01,348.99,348.99,32.0
2025-02-11 18:00:00,390.01,390.01,390.01,390.01,1.0
2025-02-11 17:45:00,389.94,396.41,389.94,396.41,38.0
2025-02-11 17:30:00,390.01,390.01,390.01,390.01,3.0
2025-02-11 17:15:00,384.81,384.81,384.81,384.81,7.0
2025-02-11 16:45:00,390.01,390.01,389.8,389.8,642.0
2025-02-11 16:30:00,390.01,390.01,390.01,390.01,1.0
2025-02-11 16:15:00,390.01,390.01,388.88,390.01,833.0
2025-02-11 16:00:00,389.98,390.17,389.8,389.8,914080.0
2025-02-11 15:45:00,389.52,390.35,389.3497,389.98,324879.0
2025-02-11 15:30:00,389.54,389.7,389.28,389.54,70121.0
2025-02-11 15:15:00,389.255,389.695,388.945,389.54,50307.0
2025-02-11 15:00:00,388.86,389.33,388.79,389.3,52116.0
2025-02-11 14:45:00,388.98,389.1,388.63,388.745,72148.0
2025-02-11 14:30:00,387.61,388.99,387.5,388.99,28207.0
2025-02-11 14:15:00,387.53,387.7446,387.35,387.61,42891.0
2025-02-11 14:00:00,387.02,387.745,386.97,387.395,35166.0
2025-02-11 13:45:00,386.16,387.42,385.84,387.075,106550.0
2025-02-11 13:30:00,385.5274,386.49,385.36,385.8401,101522.0
2025-02-11 13:15:00,386.2,386.38,385.4,385.4,223443.0
2025-02-11 13:00:00,386.36,386.65,386.1819,386.4999,23894.0
2025-02-11 12:45:00,386.34,386.45,386.09,386.32,16500.0
2025-02-11 12:30:00,386.16,386.6342,386.0422,386.34,25742.0
2025-02-11 12:15:00,385.755,386.33,385.6675,386.16,28113.0
2025-02-11 12:00:00,385.78,385.94,385.4235,385.84,24390.0
2025-02-11 11:45:00,386.14,386.31,385.51,385.83,35592.0
2025-02-11 11:30:00,385.295,386.45,385.09,386.14,27435.0
2025-02-11 11:15:00,385.955,385.96,385.18,385.19,29165.0
2025-02-11 11:00:00,385.84,385.98,385.0,385.955,23207.0
2025-02-11 10:45:00,385.155,386.13,385.075,385.76,41448.0
2025-02-11 10:30:00,385.815,386.1599,384.91,385.16,24243.0
2025-02-11 10:15:00,385.24,386.67,385.11,385.645,31232.0
2025-02-11 10:00:00,385.17,385.61,384.89,385.2379,49211.0
2025-02-11 09:45:00,384.155,385.41,383.885,384.815,34054.0
2025-02-11 09:30:00,385.0,387.04,384.01,384.545,137057.0
2025-02-11 09:15:00,384.27,384.51,382.5,384.09,365.0
2025-02-11 09:00:00,385.5,385.5,383.0625,384.85,14.0
2025-02-11 08:45:00,383.89,384.99,383.89,384.99,529.0
2025-02-11 08:30:00,381.045,386.2497,381.045,384.0,830.0
2025-02-11 08:15:00,385.4,386.5,385.4,385.4,10.0
2025-02-11 08:00:00,386.1,386.89,376.4675,385.4,45.0
2025-02-11 07:30:00,385.29,385.47,385.29,385.39,184.0
2025-02-11 07:15:00,384.81,385.01,384.8,385.0,18.0
2025-02-11 07:00:00,386.24,386.24,385.0,385.01,88.0
2025-02-11 06:45:00,383.73,386.24,383.73,385.11,58.0
2025-02-11 06:15:00,383.66,383.66,383.66,383.66,5.0
2025-02-11 05:45:00,385.54,386.24,385.54,386.24,2.0
2025-02-11 05:30:00,386.4,386.4,386.29,386.29,103.0
2025-02-11 05:15:00,386.48,386.7,386.48,386.7,100.0
2025-02-11 05:00:00,386.48,386.48,386.19,386.19,8.0
2025-02-11 04:45:00,385.2,385.2,385.2,385.2,4.0
2025-02-11 04:30:00,384.5,385.21,384.5,385.21,127.0
2025-02-11 04:15:00,384.12,384.52,384.12,384.52,5.0
2025-02-11 04:00:00,382.8,386.44,382.8,386.44,10.0
2025-02-10 19:45:00,386.83,386.84,386.39,386.51,93.0
2025-02-10 19:15:00,386.82,386.82,386.82,386.82,50.0
2025-02-10 19:00:00,386.89,386.89,386.89,386.89,311814.0
2025-02-10 18:30:00,386.89,386.89,386.89,386.89,311814.0
2025-02-10 18:15:00,386.91,386.91,385.0,385.0,100.0
2025-02-10 18:00:00,387.59,387.59,385.93,385.93,77.0
2025-02-10 17:45:00,385.83,387.78,385.83,387.78,108.0
2025-02-10 17:30:00,387.39,387.39,387.39,387.39,1.0
2025-02-10 17:00:00,387.3,390.0,387.3,390.0,7.0
2025-02-10 16:45:00,387.75,388.0,386.89,386.89,79.0
2025-02-10 16:30:00,389.55,389.55,386.89,386.89,10120.0
2025-02-10 16:15:00,386.89,391.55,386.89,391.55,13.0
2025-02-10 16:00:00,386.99,389.36,386.01,386.89,990493.0
2025-02-10 15:45:00,387.175,387.46,386.38,387.02,175201.0
2025-02-10 15:30:00,387.6249,387.6249,386.86,387.18,56252.0
2025-02-10 15:15:00,388.7124,388.7499,387.48,387.48,39326.0
2025-02-10 15:00:00,388.38,389.15,388.29,388.66,69490.0
2025-02-10 14:45:00,386.895,388.435,386.885,388.385,127123.0
2025-02-10 14:30:00,387.36,387.45,386.87,386.9,30353.0
2025-02-10 14:15:00,387.495,387.55,386.96,387.36,29010.0
2025-02-10 14:00:00,387.29,387.53,387.0762,387.5,29264.0
2025-02-10 13:45:00,387.168,387.598,387.168,387.29,24887.0
2025-02-10 13:30:00,387.045,387.4184,386.92,387.185,19937.0
2025-02-10 13:15:00,387.32,387.3875,386.74,386.97,110121.0
2025-02-10 13:00:00,386.34,387.6,386.33,387.45,45548.0
2025-02-10 12:45:00,386.71,386.83,386.09,386.43,29916.0
2025-02-10 12:30:00,385.93,386.85,385.82,386.71,39632.0
2025-02-10 12:15:00,385.64,386.0818,385.5,385.82,62459.0
2025-02-10 12:00:00,385.2,385.95,385.2,385.88,34246.0
2025-02-10 11:45:00,385.8701,386.22,385.22,385.5111,28848.0
2025-02-10 11:30:00,385.59,386.1045,385.19,386.02,33200.0
2025-02-10 11:15:00,386.0,386.34,385.4,385.64,36158.0
2025-02-10 11:00:00,386.83,387.05,386.01,386.01,30300.0
2025-02-10 10:45:00,387.13,387.3713,386.25,386.8675,35456.0
2025-02-10 10:30:00,386.793,387.15,386.39,386.84,29502.0
2025-02-10 10:15:00,386.735,387.33,386.18,387.0489,30138.0
2025-02-10 10:00:00,387.45,388.39,386.4403,386.735,41635.0
2025-02-10 09:45:00,388.38,388.5,387.1858,387.465,34992.0
2025-02-10 09:30:00,388.24,390.0,386.81,388.01,157607.0
2025-02-10 09:15:00,389.21,389.6,387.63,387.63,3742.0
2025-02-10 09:00:00,388.99,389.8,388.99,389.58,618.0
2025-02-10 08:45:00,389.8,389.8,388.69,389.79,92.0
2025-02-10 08:30:00,389.1,389.1,389.1,389.1,2.0
2025-02-10 08:15:00,389.79,389.8,388.23,389.1,1888.0
2025-02-10 08:00:00,388.98,399.8988,385.9091,389.31,385.0
2025-02-10 07:45:00,389.35,389.35,389.24,389.3,618.0
2025-02-10 07:30:00,389.17,389.39,389.1,389.1,245.0
2025-02-10 07:00:00,389.19,389.19,389.01,389.05,71.0
2025-02-10 06:45:00,390.48,390.49,389.0,389.36,779.0
2025-02-10 06:30:00,391.49,391.5,391.49,391.5,26.0
2025-02-10 06:00:00,389.0,389.13,389.0,389.13,11.0
2025-02-10 05:30:00,389.03,391.83,389.03,391.83,32.0
2025-02-10 05:15:00,389.03,389.03,389.03,389.03,4.0
2025-02-10 05:00:00,389.03,389.03,389.03,389.03,2.0
2025-02-10 04:45:00,388.98,388.98,388.98,388.98,4.0
2025-02-10 04:00:00,388.76,390.0,388.72,388.72,431.0
