date,1. open,2. high,3. low,4. close,5. volume
2025-02-18 08:30:00,130.27,130.29,130.01,130.0201,377.0
2025-02-18 08:15:00,130.17,130.4878,130.02,130.27,1108.0
2025-02-18 08:00:00,129.99,130.61,129.1384,130.05,454.0
2025-02-18 07:45:00,130.29,130.29,130.29,130.29,7.0
2025-02-18 07:30:00,130.26,130.29,130.01,130.29,221.0
2025-02-18 07:15:00,130.16,130.17,130.16,130.17,3.0
2025-02-18 07:00:00,129.97,130.1,129.9,130.1,1602.0
2025-02-18 06:45:00,130.02,130.06,129.76,129.76,456.0
2025-02-18 06:00:00,130.16,130.16,130.0,130.02,31.0
2025-02-18 04:45:00,128.95,128.95,128.95,128.95,1.0
2025-02-18 04:30:00,129.95,129.95,129.01,129.01,109.0
2025-02-18 04:15:00,130.01,130.16,130.01,130.16,3.0
2025-02-18 04:00:00,130.4,130.4,130.0,130.0,50.0
2025-02-14 19:45:00,130.43,130.43,130.43,130.43,51.0
2025-02-14 19:15:00,130.43,130.43,130.43,130.43,12.0
2025-02-14 19:00:00,130.61,130.61,130.61,130.61,816860.0
2025-02-14 18:45:00,130.59,130.61,130.59,130.61,1332.0
2025-02-14 18:30:00,130.61,130.61,130.61,130.61,816860.0
2025-02-14 18:15:00,130.43,130.43,130.43,130.43,3.0
2025-02-14 18:00:00,130.9878,130.9878,130.61,130.61,14.0
2025-02-14 17:45:00,130.1009,130.1009,130.1009,130.1009,77.0
2025-02-14 17:30:00,131.01,131.01,130.9872,130.9872,101.0
2025-02-14 17:15:00,130.1,130.1,130.1,130.1,100.0
2025-02-14 17:00:00,130.61,130.61,130.11,130.12,12550.0
2025-02-14 16:30:00,130.61,130.61,130.11,130.45,133.0
2025-02-14 16:15:00,130.61,131.01,130.61,131.01,248610.0
2025-02-14 16:00:00,130.56,131.01,130.1325,130.1325,2821124.0
2025-02-14 15:45:00,130.68,130.8,130.52,130.56,351374.0
2025-02-14 15:30:00,130.615,130.79,130.615,130.68,82047.0
2025-02-14 15:15:00,130.76,130.8,130.57,130.62,56214.0
2025-02-14 15:00:00,130.89,130.94,130.72,130.78,52470.0
2025-02-14 14:45:00,130.97,130.97,130.83,130.9,42691.0
2025-02-14 14:30:00,130.95,130.9799,130.91,130.97,36240.0
2025-02-14 14:15:00,131.035,131.035,130.875,130.945,43595.0
2025-02-14 14:00:00,131.2,131.2,131.02,131.02,39939.0
2025-02-14 13:45:00,130.9972,131.23,130.9972,131.18,39244.0
2025-02-14 13:30:00,131.0347,131.09,130.89,131.0,172477.0
2025-02-14 13:15:00,131.03,131.11,130.97,131.03,34463.0
2025-02-14 13:00:00,131.08,131.135,130.9774,131.015,26400.0
2025-02-14 12:45:00,131.12,131.23,131.005,131.08,42470.0
2025-02-14 12:30:00,130.93,131.14,130.9014,131.14,56397.0
2025-02-14 12:15:00,130.92,131.04,130.9,130.9,29665.0
2025-02-14 12:00:00,131.095,131.17,130.96,130.98,41219.0
2025-02-14 11:45:00,131.0,131.14,130.98,131.085,38002.0
2025-02-14 11:30:00,130.975,130.99,130.8404,130.97,37956.0
2025-02-14 11:15:00,131.11,131.18,130.975,130.975,39024.0
2025-02-14 11:00:00,130.95,131.23,130.94,131.09,81002.0
2025-02-14 10:45:00,131.19,131.3195,130.9,130.925,130067.0
2025-02-14 10:30:00,130.85,131.255,130.85,131.19,132939.0
2025-02-14 10:15:00,131.1679,131.205,130.82,130.85,118382.0
2025-02-14 10:00:00,131.16,131.52,131.05,131.19,134288.0
2025-02-14 09:45:00,131.89,131.94,131.08,131.185,89600.0
2025-02-14 09:30:00,132.325,132.65,131.57,131.938,338974.0
2025-02-14 09:15:00,131.0,132.66,131.0,132.66,2877.0
2025-02-14 09:00:00,132.0,132.2,131.93,131.93,68.0
2025-02-14 08:45:00,131.65,132.3982,131.65,132.3982,2425.0
2025-02-14 08:30:00,132.01,132.01,131.6314,131.6314,15.0
2025-02-14 08:15:00,131.79,131.79,131.79,131.79,25.0
2025-02-14 08:00:00,132.01,132.4,130.74,130.74,437.0
2025-02-14 07:45:00,131.8,131.8,131.8,131.8,9.0
2025-02-14 07:15:00,132.02,132.21,132.0,132.21,7.0
2025-02-14 07:00:00,132.25,132.25,132.22,132.22,7.0
2025-02-14 06:30:00,132.29,132.47,132.01,132.47,25.0
2025-02-14 05:45:00,132.01,132.01,132.0,132.01,420.0
2025-02-14 05:30:00,132.1,132.5,132.1,132.47,32.0
2025-02-14 05:00:00,132.0,132.0,132.0,132.0,1.0
2025-02-14 04:15:00,132.09,132.09,132.09,132.09,44.0
2025-02-14 04:00:00,131.84,132.0,131.84,132.0,3.0
2025-02-13 19:45:00,132.035,132.035,131.7167,131.98,24.0
2025-02-13 19:30:00,131.964,131.964,131.7167,131.73,95.0
2025-02-13 19:15:00,131.7001,131.7001,131.7001,131.7001,2.0
2025-02-13 19:00:00,131.79,131.79,131.7,131.7,678093.0
2025-02-13 18:30:00,131.79,131.79,131.68,131.7,673871.0
2025-02-13 18:00:00,131.86,131.86,131.86,131.86,1.0
2025-02-13 16:30:00,131.79,131.99,131.79,131.99,1290.0
2025-02-13 16:15:00,131.79,131.79,131.79,131.79,286262.0
2025-02-13 16:00:00,131.79,132.4,131.79,131.79,2277931.0
2025-02-13 15:45:00,131.705,131.99,131.68,131.79,352863.0
2025-02-13 15:30:00,131.86,131.86,131.6901,131.7,106179.0
2025-02-13 15:15:00,131.918,132.04,131.79,131.89,178587.0
2025-02-13 15:00:00,131.77,131.945,131.74,131.91,76925.0
2025-02-13 14:45:00,131.71,131.79,131.63,131.755,64388.0
2025-02-13 14:30:00,131.77,131.8808,131.66,131.71,53636.0
2025-02-13 14:15:00,131.635,131.83,131.63,131.7756,53055.0
2025-02-13 14:00:00,131.44,131.64,131.43,131.63,64367.0
2025-02-13 13:45:00,131.38,131.5,131.37,131.445,87332.0
2025-02-13 13:30:00,131.355,131.435,131.2,131.38,75505.0
2025-02-13 13:15:00,131.45,131.48,131.3105,131.36,59673.0
2025-02-13 13:00:00,131.41,131.52,131.35,131.46,35275.0
2025-02-13 12:45:00,131.62,131.6688,131.357,131.425,41818.0
2025-02-13 12:30:00,131.85,131.91,131.56,131.65,47073.0
2025-02-13 12:15:00,131.66,131.8711,131.57,131.8636,129890.0
2025-02-13 12:00:00,131.8,131.82,131.64,131.68,65233.0
2025-02-13 11:45:00,131.741,131.9,131.7179,131.81,83117.0
2025-02-13 11:30:00,131.99,131.99,131.77,131.77,89973.0
2025-02-13 11:15:00,131.905,131.99,131.66,131.97,141448.0
2025-02-13 11:00:00,131.66,131.96,131.61,131.88,86061.0
2025-02-13 10:45:00,131.435,131.69,131.33,131.645,175532.0
2025-02-13 10:30:00,131.57,131.8,131.38,131.42,129951.0
2025-02-13 10:15:00,131.14,131.58,131.05,131.55,183817.0
2025-02-13 10:00:00,131.38,131.55,130.78,131.115,218582.0
2025-02-13 09:45:00,131.26,131.38,131.03,131.38,149492.0
2025-02-13 09:30:00,130.93,131.33,130.55,131.26,195315.0
2025-02-13 09:15:00,130.67,131.06,130.65,131.06,962.0
2025-02-13 09:00:00,130.56,130.69,130.56,130.6,21.0
2025-02-13 08:45:00,130.31,130.31,130.31,130.31,8.0
2025-02-13 08:30:00,130.31,130.31,130.31,130.31,2.0
2025-02-13 08:15:00,130.92,130.92,130.56,130.56,14.0
2025-02-13 08:00:00,130.1,131.94,129.8417,130.49,62.0
2025-02-13 07:45:00,130.55,130.55,130.16,130.16,19.0
2025-02-13 07:00:00,130.0,130.32,130.0,130.13,39.0
2025-02-13 06:45:00,130.47,130.47,130.47,130.47,90.0
2025-02-13 04:30:00,131.5,131.5,131.5,131.5,1.0
2025-02-13 04:00:00,130.51,131.94,130.47,131.94,81.0
2025-02-12 19:45:00,129.4,130.64,129.4,130.64,20.0
2025-02-12 19:30:00,130.65,130.65,130.5,130.51,3.0
2025-02-12 19:15:00,130.65,130.65,130.64,130.64,17.0
2025-02-12 19:00:00,130.49,130.65,130.49,130.63,825307.0
2025-02-12 18:30:00,130.49,130.6,130.49,130.5,825337.0
2025-02-12 18:15:00,130.56,130.56,130.56,130.56,1.0
2025-02-12 18:00:00,130.5,130.5,130.5,130.5,15.0
2025-02-12 17:45:00,130.5001,130.5001,130.5001,130.5001,45.0
2025-02-12 17:30:00,130.5,130.5,130.5,130.5,10.0
2025-02-12 17:15:00,130.49,130.62,130.49,130.62,264601.0
2025-02-12 17:00:00,130.49,130.49,130.49,130.49,150.0
2025-02-12 16:45:00,130.49,130.49,130.49,130.49,1098.0
2025-02-12 16:30:00,130.49,130.4901,130.49,130.49,1271.0
2025-02-12 16:15:00,130.49,130.49,130.4,130.49,8413.0
2025-02-12 16:00:00,130.49,130.491,130.49,130.49,2783386.0
2025-02-12 15:45:00,130.43,130.54,130.23,130.49,362410.0
2025-02-12 15:30:00,130.35,130.47,130.28,130.425,120241.0
2025-02-12 15:15:00,130.4,130.44,130.21,130.35,97642.0
2025-02-12 15:00:00,130.3,130.53,130.1601,130.4,162303.0
2025-02-12 14:45:00,130.09,130.28,129.9801,130.28,103231.0
2025-02-12 14:30:00,130.075,130.2,130.05,130.09,88304.0
2025-02-12 14:15:00,130.02,130.35,129.93,130.085,177207.0
2025-02-12 14:00:00,130.15,130.15,129.9401,130.039,125323.0
2025-02-12 13:45:00,130.13,130.27,130.11,130.15,80426.0
2025-02-12 13:30:00,130.24,130.31,130.105,130.105,70475.0
2025-02-12 13:15:00,130.35,130.385,130.225,130.26,93422.0
2025-02-12 13:00:00,130.51,130.63,130.21,130.325,123382.0
2025-02-12 12:45:00,130.575,130.76,130.46,130.51,115657.0
2025-02-12 12:30:00,130.655,130.7099,130.51,130.5533,121330.0
2025-02-12 12:15:00,130.625,130.8,130.41,130.68,138259.0
2025-02-12 12:00:00,130.58,130.76,130.5105,130.61,62722.0
2025-02-12 11:45:00,130.23,130.69,130.22,130.6,123844.0
2025-02-12 11:30:00,130.03,130.25,129.985,130.23,102203.0
2025-02-12 11:15:00,130.12,130.16,129.88,130.05,89847.0
2025-02-12 11:00:00,130.21,130.32,130.0,130.155,158454.0
2025-02-12 10:45:00,129.9607,130.28,129.94,130.21,95187.0
2025-02-12 10:30:00,129.655,130.08,129.64,129.995,119444.0
2025-02-12 10:15:00,129.415,129.78,129.31,129.63,100626.0
2025-02-12 10:00:00,129.3909,129.5581,129.24,129.43,174376.0
2025-02-12 09:45:00,130.23,130.37,129.385,129.385,135293.0
2025-02-12 09:30:00,130.49,130.71,130.175,130.32,149407.0
2025-02-12 09:15:00,130.0,130.0365,130.0,130.0365,402.0
2025-02-12 09:00:00,130.31,131.28,130.0,130.0,46.0
2025-02-12 08:45:00,130.32,130.56,129.7174,130.0,336.0
2025-02-12 08:30:00,131.07,131.07,129.05,130.41,2405.0
2025-02-12 08:15:00,131.22,131.22,131.03,131.07,157.0
2025-02-12 08:00:00,131.06,131.45,131.06,131.22,973.0
2025-02-12 07:30:00,131.43,131.43,131.3,131.3,30.0
2025-02-12 07:00:00,131.72,131.72,131.27,131.27,149.0
2025-02-12 06:45:00,131.54,131.55,131.54,131.54,16.0
2025-02-12 06:30:00,131.44,131.44,131.44,131.44,4.0
2025-02-12 05:45:00,131.69,131.69,131.69,131.69,2.0
2025-02-11 19:30:00,132.0,132.0,132.0,132.0,1.0
2025-02-11 19:00:00,131.44,131.44,131.44,131.44,755144.0
2025-02-11 18:30:00,131.44,131.44,131.0,131.0,755164.0
2025-02-11 18:15:00,131.0,131.0,131.0,131.0,2.0
2025-02-11 18:00:00,131.0,131.0,131.0,131.0,5.0
2025-02-11 17:45:00,132.4,132.4,131.7,131.7,27.0
2025-02-11 17:30:00,131.7,131.7,131.44,131.44,3.0
2025-02-11 17:15:00,128.31,131.035,128.31,131.035,98.0
2025-02-11 17:00:00,131.7,131.71,131.7,131.71,31.0
2025-02-11 16:45:00,131.44,132.0,131.44,132.0,18158.0
2025-02-11 16:30:00,131.035,131.035,131.035,131.035,10.0
2025-02-11 16:15:00,131.44,132.4,131.44,132.4,342151.0
2025-02-11 16:00:00,131.45,131.46,131.06,131.44,2413855.0
2025-02-11 15:45:00,131.6046,131.605,131.17,131.46,539317.0
2025-02-11 15:30:00,131.64,131.84,131.575,131.59,192878.0
2025-02-11 15:15:00,131.955,132.05,131.64,131.64,291691.0
2025-02-11 15:00:00,131.39,132.0,131.31,131.96,395786.0
2025-02-11 14:45:00,131.49,131.63,131.37,131.405,165028.0
2025-02-11 14:30:00,131.34,131.53,131.27,131.48,87701.0
2025-02-11 14:15:00,131.19,131.3999,131.19,131.325,114085.0
2025-02-11 14:00:00,131.1,131.26,131.1,131.21,79989.0
2025-02-11 13:45:00,131.255,131.29,131.09,131.09,61171.0
2025-02-11 13:30:00,131.07,131.3,131.06,131.255,79758.0
2025-02-11 13:15:00,131.105,131.11,131.0,131.06,65291.0
2025-02-11 13:00:00,131.02,131.12,130.99,131.0963,61728.0
2025-02-11 12:45:00,131.15,131.16,130.98,131.01,66915.0
2025-02-11 12:30:00,131.074,131.16,131.0,131.15,73107.0
2025-02-11 12:15:00,131.28,131.32,131.026,131.07,71875.0
2025-02-11 12:00:00,131.11,131.32,131.1,131.29,92789.0
2025-02-11 11:45:00,131.07,131.13,130.96,131.09,91244.0
2025-02-11 11:30:00,130.99,131.145,130.91,131.085,126841.0
2025-02-11 11:15:00,131.11,131.19,130.9,130.99,130310.0
2025-02-11 11:00:00,130.89,131.11,130.86,131.09,125649.0
2025-02-11 10:45:00,130.945,131.0555,130.8,130.88,181479.0
2025-02-11 10:30:00,131.04,131.28,130.9,130.96,170014.0
2025-02-11 10:15:00,131.035,131.31,131.03,131.065,164271.0
2025-02-11 10:00:00,130.575,131.08,130.55,131.04,220196.0
2025-02-11 09:45:00,130.965,131.13,130.495,130.55,139462.0
2025-02-11 09:30:00,131.2,131.26,130.47,130.965,247948.0
2025-02-11 09:15:00,131.31,131.5,131.24,131.5,91.0
2025-02-11 09:00:00,131.82,131.88,130.89,130.89,55.0
2025-02-11 08:45:00,130.88,130.88,130.88,130.88,5.0
2025-02-11 08:30:00,128.2648,128.2648,128.2648,128.2648,2.0
2025-02-11 08:15:00,131.69,131.69,130.95,131.31,61.0
2025-02-11 08:00:00,131.7,131.75,130.76,130.9685,13479.0
2025-02-11 07:45:00,131.57,131.57,131.01,131.01,27.0
2025-02-11 07:30:00,131.5,131.61,131.5,131.61,28.0
2025-02-11 07:15:00,131.25,131.25,131.25,131.25,2.0
2025-02-11 07:00:00,131.69,131.69,131.69,131.69,10.0
2025-02-11 06:45:00,131.25,131.25,131.25,131.25,1.0
2025-02-11 05:45:00,131.7,131.7,131.7,131.7,121.0
2025-02-11 04:45:00,131.73,131.73,131.73,131.73,5.0
2025-02-11 04:15:00,130.63,130.63,130.57,130.57,2.0
2025-02-10 19:45:00,130.5,130.5,130.5,130.5,5.0
2025-02-10 19:30:00,130.5,130.5,130.5,130.5,1.0
2025-02-10 19:15:00,131.0,132.02,131.0,132.02,143.0
2025-02-10 19:00:00,131.31,132.02,130.5001,132.02,950201.0
2025-02-10 18:45:00,131.5,132.01,131.4,132.01,1442.0
2025-02-10 18:30:00,131.31,131.31,131.31,131.31,947167.0
2025-02-10 18:00:00,131.31,131.31,131.31,131.31,601.0
2025-02-10 17:45:00,131.31,131.31,131.31,131.31,20.0
2025-02-10 17:30:00,131.5,131.5,131.31,131.31,61.0
2025-02-10 17:15:00,131.31,131.31,131.31,131.31,5.0
2025-02-10 17:00:00,131.32,131.32,131.32,131.32,1.0
2025-02-10 16:45:00,130.19,131.32,130.0,131.32,1172.0
2025-02-10 16:30:00,131.31,131.31,129.75,129.75,44694.0
2025-02-10 16:15:00,131.31,131.31,129.789,131.31,229.0
2025-02-10 16:00:00,131.33,131.5,129.75,131.31,3122268.0
2025-02-10 15:45:00,131.01,131.43,130.95,131.33,745860.0
2025-02-10 15:30:00,130.7,131.079,130.5905,131.01,237017.0
2025-02-10 15:15:00,130.57,130.75,130.48,130.7,160215.0
2025-02-10 15:00:00,130.8,130.81,130.55,130.565,118988.0
2025-02-10 14:45:00,131.2,131.29,130.79,130.815,122441.0
2025-02-10 14:30:00,131.205,131.29,131.14,131.16,155018.0
2025-02-10 14:15:00,131.03,131.23,131.02,131.19,132151.0
2025-02-10 14:00:00,130.97,131.05,130.88,131.03,123415.0
2025-02-10 13:45:00,130.845,131.0,130.81,130.98,102957.0
2025-02-10 13:30:00,130.755,130.86,130.68,130.845,105097.0
2025-02-10 13:15:00,130.89,130.97,130.73,130.76,114581.0
2025-02-10 13:00:00,130.63,130.93,130.6,130.88,182181.0
2025-02-10 12:45:00,130.58,130.65,130.425,130.63,95061.0
2025-02-10 12:30:00,130.57,130.66,130.49,130.59,64324.0
2025-02-10 12:15:00,130.47,130.74,130.47,130.57,186590.0
2025-02-10 12:00:00,130.562,130.65,130.43,130.45,109119.0
2025-02-10 11:45:00,130.615,130.77,130.54,130.56,91092.0
2025-02-10 11:30:00,130.31,130.63,130.25,130.63,111917.0
2025-02-10 11:15:00,130.25,130.35,130.09,130.3,102849.0
2025-02-10 11:00:00,130.64,130.64,130.15,130.25,86496.0
2025-02-10 10:45:00,130.91,130.92,130.55,130.65,93182.0
2025-02-10 10:30:00,130.275,130.98,130.26,130.93,219735.0
2025-02-10 10:15:00,130.38,130.38,130.0,130.28,208319.0
2025-02-10 10:00:00,129.44,130.39,129.44,130.39,193455.0
2025-02-10 09:45:00,128.965,129.69,128.965,129.47,97889.0
2025-02-10 09:30:00,129.075,129.45,128.6,128.925,263516.0
2025-02-10 09:15:00,129.38,129.38,129.0,129.2287,111.0
2025-02-10 09:00:00,128.64,129.11,128.64,129.11,11.0
2025-02-10 08:45:00,129.44,129.62,129.44,129.62,3.0
2025-02-10 08:30:00,129.07,129.6557,129.0,129.6557,449.0
2025-02-10 08:00:00,129.07,129.74,128.95,129.08,111.0
2025-02-10 07:00:00,129.08,129.4,129.08,129.4,207.0
2025-02-10 05:45:00,129.99,129.99,129.99,129.99,16.0
2025-02-10 05:15:00,129.18,129.18,129.18,129.18,10.0
2025-02-10 05:00:00,129.18,129.18,129.18,129.18,2.0
2025-02-10 04:45:00,129.12,129.2,129.12,129.2,24.0
2025-02-10 04:30:00,129.14,129.14,129.05,129.05,2.0
2025-02-10 04:15:00,129.09,129.1,129.09,129.1,51.0
2025-02-10 04:00:00,128.13,129.06,128.13,129.06,32.0
